,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
191,1.0,5.0,1.0,5.0,5.0,5.0,5.479730038647906e-16,1.0,4.0,39.0
192,1.0,5.0,2.0,5.0,3.0,3.0,1.1555567610933196e-16,0.1,4.0,39.0
193,1.0,5.0,2.0,5.0,3.0,3.0,1.4959340356576847e-16,0.2,4.0,39.0
194,1.0,5.0,2.0,5.0,3.0,3.0,1.1555567610933196e-16,0.3,4.0,39.0
195,1.0,5.0,2.0,5.0,3.0,3.0,1.1555567610933196e-16,0.4,4.0,39.0
196,1.0,5.0,2.0,5.0,3.0,3.0,1.4959340356576847e-16,0.5,4.0,39.0
197,1.0,5.0,2.0,5.0,3.0,3.0,0.5262801269610349,1.0,4.0,39.0
198,1.0,5.0,3.0,5.0,2.0,2.0,0.060149563600555234,0.1,4.0,39.0
199,1.0,5.0,3.0,5.0,2.0,2.0,0.060149563600555234,0.2,4.0,39.0
200,1.0,5.0,3.0,5.0,3.0,2.0,0.0555360150773507,0.3,4.0,39.0
201,1.0,5.0,3.0,5.0,3.0,2.0,0.14674169854741254,0.4,4.0,39.0
202,1.0,5.0,3.0,5.0,3.0,2.0,0.14674169854741254,0.5,4.0,39.0
203,1.0,5.0,3.0,5.0,4.0,2.0,0.56448702245512,1.0,4.0,39.0
204,1.0,5.0,4.0,5.0,2.0,3.0,0.045956507968288096,0.1,4.0,39.0
205,1.0,5.0,4.0,5.0,2.0,3.0,0.045956507968288096,0.2,4.0,39.0
206,1.0,5.0,4.0,5.0,2.0,3.0,0.045956507968288096,0.3,4.0,39.0
207,1.0,5.0,4.0,5.0,2.0,3.0,0.045956507968288096,0.4,4.0,39.0
208,1.0,5.0,4.0,5.0,3.0,3.0,0.09802673145237865,0.5,4.0,39.0
209,1.0,5.0,4.0,5.0,4.0,3.0,0.4989091079620947,1.0,4.0,39.0
210,1.0,5.0,5.0,5.0,2.0,1.0,0.055843951979428263,0.1,4.0,39.0
211,1.0,5.0,5.0,5.0,2.0,1.0,0.055843951979428263,0.2,4.0,39.0
212,1.0,5.0,5.0,5.0,2.0,1.0,0.055843951979428263,0.3,4.0,39.0
213,1.0,5.0,5.0,5.0,2.0,1.0,0.055843951979428263,0.4,4.0,39.0
214,1.0,5.0,5.0,5.0,3.0,1.0,0.1929797671850681,0.5,4.0,39.0
215,1.0,5.0,5.0,5.0,4.0,1.0,0.38160576721657385,1.0,4.0,39.0
216,1.0,5.0,6.0,5.0,2.0,2.0,0.01894139040694731,0.1,4.0,39.0
217,1.0,5.0,6.0,5.0,2.0,2.0,0.01894139040694731,0.2,4.0,39.0
218,1.0,5.0,6.0,5.0,2.0,2.0,0.01894139040694731,0.3,4.0,39.0
219,1.0,5.0,6.0,5.0,2.0,2.0,0.01894139040694731,0.4,4.0,39.0
220,1.0,5.0,6.0,5.0,2.0,2.0,0.01894139040694731,0.5,4.0,39.0
221,1.0,5.0,6.0,5.0,4.0,2.0,0.49890910796209476,1.0,4.0,39.0
222,1.0,5.0,7.0,6.0,2.0,3.0,0.08845424075318731,0.1,4.0,39.0
223,1.0,5.0,7.0,6.0,2.0,3.0,0.08845424075318731,0.2,4.0,39.0
224,1.0,5.0,7.0,6.0,2.0,3.0,0.08845424075318731,0.3,4.0,39.0
225,1.0,5.0,7.0,6.0,2.0,3.0,0.08845424075318731,0.4,4.0,39.0
226,1.0,5.0,7.0,6.0,3.0,3.0,0.22030314918599755,0.5,4.0,39.0
227,1.0,5.0,7.0,6.0,4.0,3.0,0.4626629870310547,1.0,4.0,39.0
228,1.0,5.0,8.0,6.0,4.0,4.0,7.960256814334838e-16,0.1,4.0,39.0
229,1.0,5.0,8.0,6.0,4.0,4.0,7.960256814334838e-16,0.2,4.0,39.0
230,1.0,5.0,8.0,6.0,4.0,4.0,8.907375801742598e-16,0.3,4.0,39.0
231,1.0,5.0,8.0,6.0,4.0,4.0,7.960256814334838e-16,0.4,4.0,39.0
232,1.0,5.0,8.0,6.0,4.0,4.0,8.907375801742598e-16,0.5,4.0,39.0
233,1.0,5.0,8.0,6.0,4.0,4.0,8.907375801742598e-16,1.0,4.0,39.0
234,1.0,5.0,9.0,6.0,4.0,4.0,1.3319896517480557e-15,0.1,4.0,39.0
235,1.0,5.0,9.0,6.0,4.0,4.0,9.577102907614354e-16,0.2,4.0,39.0
236,1.0,5.0,9.0,6.0,4.0,4.0,1.3747843886623566e-15,0.3,4.0,39.0
237,1.0,5.0,9.0,6.0,4.0,4.0,1.3319896517480557e-15,0.4,4.0,39.0
238,1.0,5.0,9.0,6.0,4.0,4.0,1.3319896517480557e-15,0.5,4.0,39.0
239,1.0,5.0,9.0,6.0,5.0,4.0,0.4536878391446977,1.0,4.0,39.0
240,1.0,5.0,10.0,6.0,3.0,3.0,1.1555567610933196e-16,0.1,4.0,39.0
241,1.0,5.0,10.0,6.0,3.0,3.0,1.4959340356576847e-16,0.2,4.0,39.0
242,1.0,5.0,10.0,6.0,3.0,3.0,1.1555567610933196e-16,0.3,4.0,39.0
243,1.0,5.0,10.0,6.0,3.0,3.0,0.19287340068028144,0.4,4.0,39.0
244,1.0,5.0,10.0,6.0,3.0,3.0,0.19287340068028136,0.5,4.0,39.0
245,1.0,5.0,10.0,6.0,4.0,3.0,0.2812692701701252,1.0,4.0,39.0
246,1.0,5.0,11.0,6.0,3.0,3.0,1.1555567610933196e-16,0.1,4.0,39.0
247,1.0,5.0,11.0,6.0,3.0,3.0,1.4959340356576847e-16,0.2,4.0,39.0
248,1.0,5.0,11.0,6.0,3.0,3.0,1.1555567610933196e-16,0.3,4.0,39.0
249,1.0,5.0,11.0,6.0,3.0,3.0,1.1555567610933196e-16,0.4,4.0,39.0
250,1.0,5.0,11.0,6.0,3.0,3.0,1.4959340356576847e-16,0.5,4.0,39.0
251,1.0,5.0,11.0,6.0,4.0,3.0,0.3629761420108407,1.0,4.0,39.0
252,1.0,5.0,12.0,6.0,3.0,3.0,2.398355846665908e-16,0.1,4.0,39.0
253,1.0,5.0,12.0,6.0,3.0,3.0,2.398355846665908e-16,0.2,4.0,39.0
254,1.0,5.0,12.0,6.0,3.0,3.0,2.398355846665908e-16,0.3,4.0,39.0
255,1.0,5.0,12.0,6.0,3.0,3.0,2.398355846665908e-16,0.4,4.0,39.0
256,1.0,5.0,12.0,6.0,3.0,3.0,2.398355846665908e-16,0.5,4.0,39.0
257,1.0,5.0,12.0,6.0,4.0,3.0,0.6026371740698512,1.0,4.0,39.0
258,1.0,5.0,13.0,6.0,2.0,2.0,0.055843951979428263,0.1,4.0,39.0
259,1.0,5.0,13.0,6.0,2.0,2.0,0.055843951979428263,0.2,4.0,39.0
260,1.0,5.0,13.0,6.0,2.0,2.0,0.055843951979428263,0.3,4.0,39.0
261,1.0,5.0,13.0,6.0,3.0,2.0,0.19287340068028144,0.4,4.0,39.0
262,1.0,5.0,13.0,6.0,3.0,2.0,0.1929797671850681,0.5,4.0,39.0
263,1.0,5.0,13.0,6.0,4.0,2.0,0.28126927017012515,1.0,4.0,39.0
264,1.0,5.0,14.0,7.0,5.0,5.0,3.6264819910404927e-16,0.1,4.0,39.0
265,1.0,5.0,14.0,7.0,5.0,5.0,4.073239351156406e-16,0.2,4.0,39.0
266,1.0,5.0,14.0,7.0,5.0,5.0,2.8140540977755095e-16,0.3,4.0,39.0
267,1.0,5.0,14.0,7.0,5.0,5.0,4.096981268003228e-16,0.4,4.0,39.0
268,1.0,5.0,14.0,7.0,5.0,5.0,6.248088473949751e-16,0.5,4.0,39.0
269,1.0,5.0,14.0,7.0,5.0,5.0,4.079091539458187e-16,1.0,4.0,39.0
270,1.0,5.0,15.0,7.0,4.0,4.0,5.65576182640285e-16,0.1,4.0,39.0
271,1.0,5.0,15.0,7.0,4.0,4.0,4.444764577664431e-16,0.2,4.0,39.0
272,1.0,5.0,15.0,7.0,4.0,4.0,4.444764577664431e-16,0.3,4.0,39.0
273,1.0,5.0,15.0,7.0,4.0,4.0,4.444764577664431e-16,0.4,4.0,39.0
274,1.0,5.0,15.0,7.0,4.0,4.0,4.444764577664431e-16,0.5,4.0,39.0
275,1.0,5.0,15.0,7.0,4.0,4.0,4.444764577664431e-16,1.0,4.0,39.0
276,1.0,5.0,16.0,7.0,3.0,3.0,1.1555567610933196e-16,0.1,4.0,39.0
277,1.0,5.0,16.0,7.0,3.0,3.0,1.1555567610933196e-16,0.2,4.0,39.0
278,1.0,5.0,16.0,7.0,3.0,3.0,1.4959340356576847e-16,0.3,4.0,39.0
279,1.0,5.0,16.0,7.0,3.0,3.0,0.11384996512534298,0.4,4.0,39.0
280,1.0,5.0,16.0,7.0,4.0,3.0,0.26838447685379424,0.5,4.0,39.0
281,1.0,5.0,16.0,7.0,4.0,3.0,0.28126927017012526,1.0,4.0,39.0
282,1.0,5.0,17.0,7.0,2.0,2.0,0.060149563600555234,0.1,4.0,39.0
283,1.0,5.0,17.0,7.0,2.0,2.0,0.060149563600555234,0.2,4.0,39.0
284,1.0,5.0,17.0,7.0,2.0,2.0,0.060149563600555234,0.3,4.0,39.0
285,1.0,5.0,17.0,7.0,3.0,2.0,0.19287340068028144,0.4,4.0,39.0
