,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
75,0.0,5.0,12.0,7.0,4.0,4.0,6.651740530217215e-16,0.4,4.0,55.0
76,0.0,5.0,12.0,7.0,4.0,4.0,8.425416148020615e-16,0.5,4.0,55.0
77,0.0,5.0,12.0,7.0,5.0,4.0,0.542958687400057,1.0,4.0,55.0
78,0.0,5.0,13.0,7.0,5.0,5.0,1.3791605835063209e-15,0.1,4.0,55.0
79,0.0,5.0,13.0,7.0,5.0,5.0,1.3791605835063209e-15,0.2,4.0,55.0
80,0.0,5.0,13.0,7.0,5.0,5.0,7.419751099017721e-16,0.3,4.0,55.0
81,0.0,5.0,13.0,7.0,5.0,5.0,9.57611056172985e-16,0.4,4.0,55.0
82,0.0,5.0,13.0,7.0,5.0,5.0,7.115670646691779e-16,0.5,4.0,55.0
83,0.0,5.0,13.0,7.0,5.0,5.0,1.3791605835063209e-15,1.0,4.0,55.0
84,0.0,5.0,14.0,8.0,5.0,5.0,3.3017396512619253e-16,0.1,4.0,55.0
85,0.0,5.0,14.0,8.0,5.0,5.0,3.3017396512619253e-16,0.2,4.0,55.0
86,0.0,5.0,14.0,8.0,5.0,5.0,5.927699992686927e-16,0.3,4.0,55.0
87,0.0,5.0,14.0,8.0,5.0,5.0,3.8850491111789253e-16,0.4,4.0,55.0
88,0.0,5.0,14.0,8.0,5.0,5.0,5.96956464749348e-16,0.5,4.0,55.0
89,0.0,5.0,14.0,8.0,5.0,5.0,3.3017396512619253e-16,1.0,4.0,55.0
90,0.0,5.0,15.0,8.0,5.0,5.0,5.759666518612487e-16,0.1,4.0,55.0
91,0.0,5.0,15.0,8.0,5.0,5.0,5.759666518612487e-16,0.2,4.0,55.0
92,0.0,5.0,15.0,8.0,5.0,5.0,2.7755575615628914e-16,0.3,4.0,55.0
93,0.0,5.0,15.0,8.0,5.0,5.0,5.759666518612487e-16,0.4,4.0,55.0
94,0.0,5.0,15.0,8.0,5.0,5.0,4.639583397458405e-16,0.5,4.0,55.0
95,0.0,5.0,15.0,8.0,5.0,5.0,4.639583397458405e-16,1.0,4.0,55.0
96,0.0,5.0,16.0,8.0,4.0,4.0,7.676691078165341e-16,0.1,4.0,55.0
97,0.0,5.0,16.0,8.0,4.0,4.0,6.021053848375819e-16,0.2,4.0,55.0
98,0.0,5.0,16.0,8.0,4.0,4.0,6.021053848375819e-16,0.3,4.0,55.0
99,0.0,5.0,16.0,8.0,4.0,4.0,7.676691078165341e-16,0.4,4.0,55.0
100,0.0,5.0,16.0,8.0,4.0,4.0,6.021053848375819e-16,0.5,4.0,55.0
101,0.0,5.0,16.0,8.0,5.0,4.0,0.5373597167020471,1.0,4.0,55.0
102,0.0,5.0,17.0,9.0,5.0,5.0,5.842213687647122e-16,0.1,4.0,55.0
103,0.0,5.0,17.0,9.0,5.0,5.0,3.3017396512619253e-16,0.2,4.0,55.0
104,0.0,5.0,17.0,9.0,5.0,5.0,4.578614168171147e-16,0.3,4.0,55.0
105,0.0,5.0,17.0,9.0,5.0,5.0,5.842213687647122e-16,0.4,4.0,55.0
106,0.0,5.0,17.0,9.0,5.0,5.0,5.842213687647122e-16,0.5,4.0,55.0
107,0.0,5.0,17.0,9.0,5.0,5.0,6.846410246598228e-16,1.0,4.0,55.0
108,0.0,5.0,18.0,9.0,5.0,5.0,5.668081340104161e-16,0.1,4.0,55.0
109,0.0,5.0,18.0,9.0,5.0,5.0,5.66808134010416e-16,0.2,4.0,55.0
110,0.0,5.0,18.0,9.0,5.0,5.0,1.1189953357496613e-15,0.3,4.0,55.0
111,0.0,5.0,18.0,9.0,5.0,5.0,1.1143369704089826e-15,0.4,4.0,55.0
112,0.0,5.0,18.0,9.0,5.0,5.0,1.1189953357496613e-15,0.5,4.0,55.0
113,0.0,5.0,18.0,9.0,5.0,5.0,1.1098899747956503e-15,1.0,4.0,55.0
114,1.0,5.0,1.0,5.0,5.0,5.0,9.294772065049547e-16,0.1,4.0,55.0
115,1.0,5.0,1.0,5.0,5.0,5.0,1.066442410365248e-15,0.2,4.0,55.0
116,1.0,5.0,1.0,5.0,5.0,5.0,1.066442410365248e-15,0.3,4.0,55.0
117,1.0,5.0,1.0,5.0,5.0,5.0,1.066442410365248e-15,0.4,4.0,55.0
118,1.0,5.0,1.0,5.0,5.0,5.0,1.066442410365248e-15,0.5,4.0,55.0
119,1.0,5.0,1.0,5.0,5.0,5.0,1.066442410365248e-15,1.0,4.0,55.0
120,1.0,5.0,2.0,5.0,4.0,4.0,1.0554551899675055e-15,0.1,4.0,55.0
121,1.0,5.0,2.0,5.0,4.0,4.0,1.185950774085513e-15,0.2,4.0,55.0
122,1.0,5.0,2.0,5.0,4.0,4.0,1.185950774085513e-15,0.3,4.0,55.0
123,1.0,5.0,2.0,5.0,4.0,4.0,1.185950774085513e-15,0.4,4.0,55.0
124,1.0,5.0,2.0,5.0,4.0,4.0,1.1153752084925756e-15,0.5,4.0,55.0
125,1.0,5.0,2.0,5.0,5.0,4.0,0.8505109462202295,1.0,4.0,55.0
126,1.0,5.0,3.0,5.0,2.0,1.0,0.002094577318066948,0.1,4.0,55.0
127,1.0,5.0,3.0,5.0,2.0,1.0,0.002094577318066948,0.2,4.0,55.0
128,1.0,5.0,3.0,5.0,2.0,1.0,0.002094577318066948,0.3,4.0,55.0
129,1.0,5.0,3.0,5.0,2.0,1.0,0.002094577318066948,0.4,4.0,55.0
130,1.0,5.0,3.0,5.0,2.0,1.0,0.002094577318066948,0.5,4.0,55.0
131,1.0,5.0,3.0,5.0,4.0,1.0,0.6308385910284077,1.0,4.0,55.0
132,1.0,5.0,4.0,5.0,2.0,2.0,0.05572606458723539,0.1,4.0,55.0
133,1.0,5.0,4.0,5.0,2.0,2.0,0.05572606458723539,0.2,4.0,55.0
134,1.0,5.0,4.0,5.0,2.0,2.0,0.05572606458723539,0.3,4.0,55.0
135,1.0,5.0,4.0,5.0,2.0,2.0,0.05572606458723539,0.4,4.0,55.0
136,1.0,5.0,4.0,5.0,2.0,2.0,0.05572606458723539,0.5,4.0,55.0
137,1.0,5.0,4.0,5.0,3.0,2.0,0.6063632790953223,1.0,4.0,55.0
138,1.0,5.0,5.0,6.0,5.0,5.0,2.737287360472906e-16,0.1,4.0,55.0
139,1.0,5.0,5.0,6.0,5.0,5.0,3.8743861828670317e-16,0.2,4.0,55.0
140,1.0,5.0,5.0,6.0,5.0,5.0,3.9986498591404095e-16,0.3,4.0,55.0
141,1.0,5.0,5.0,6.0,5.0,5.0,4.254497724868464e-16,0.4,4.0,55.0
142,1.0,5.0,5.0,6.0,5.0,5.0,4.589537673675389e-16,0.5,4.0,55.0
143,1.0,5.0,5.0,6.0,5.0,5.0,0.8505109462202292,1.0,4.0,55.0
144,1.0,5.0,6.0,6.0,4.0,4.0,6.642160658159581e-16,0.1,4.0,55.0
145,1.0,5.0,6.0,6.0,4.0,4.0,6.662946200933074e-16,0.2,4.0,55.0
146,1.0,5.0,6.0,6.0,4.0,4.0,6.642160658159581e-16,0.3,4.0,55.0
147,1.0,5.0,6.0,6.0,4.0,4.0,6.662946200933074e-16,0.4,4.0,55.0
148,1.0,5.0,6.0,6.0,4.0,4.0,6.642160658159581e-16,0.5,4.0,55.0
149,1.0,5.0,6.0,6.0,4.0,4.0,6.470890448710143e-16,1.0,4.0,55.0
150,1.0,5.0,7.0,6.0,2.0,2.0,0.002094577318066948,0.1,4.0,55.0
151,1.0,5.0,7.0,6.0,2.0,2.0,0.002094577318066948,0.2,4.0,55.0
152,1.0,5.0,7.0,6.0,2.0,2.0,0.002094577318066948,0.3,4.0,55.0
153,1.0,5.0,7.0,6.0,2.0,2.0,0.002094577318066948,0.4,4.0,55.0
154,1.0,5.0,7.0,6.0,2.0,2.0,0.002094577318066948,0.5,4.0,55.0
155,1.0,5.0,7.0,6.0,4.0,2.0,0.6308385910284074,1.0,4.0,55.0
156,1.0,5.0,8.0,6.0,3.0,3.0,1.1102230246251565e-16,0.1,4.0,55.0
157,1.0,5.0,8.0,6.0,3.0,3.0,1.1102230246251565e-16,0.2,4.0,55.0
158,1.0,5.0,8.0,6.0,3.0,3.0,1.1102230246251565e-16,0.3,4.0,55.0
159,1.0,5.0,8.0,6.0,3.0,3.0,1.1102230246251565e-16,0.4,4.0,55.0
160,1.0,5.0,8.0,6.0,3.0,3.0,1.1102230246251565e-16,0.5,4.0,55.0
161,1.0,5.0,8.0,6.0,4.0,3.0,0.57320209655168,1.0,4.0,55.0
162,1.0,5.0,9.0,6.0,5.0,5.0,5.098557040177718e-16,0.1,4.0,55.0
163,1.0,5.0,9.0,6.0,5.0,5.0,5.098557040177718e-16,0.2,4.0,55.0
164,1.0,5.0,9.0,6.0,5.0,5.0,7.641131617912032e-16,0.3,4.0,55.0
165,1.0,5.0,9.0,6.0,5.0,5.0,7.949531928126328e-16,0.4,4.0,55.0
166,1.0,5.0,9.0,6.0,5.0,5.0,1.0500751676409389e-15,0.5,4.0,55.0
167,1.0,5.0,9.0,6.0,5.0,5.0,7.279950109848762e-16,1.0,4.0,55.0
168,1.0,5.0,10.0,7.0,4.0,4.0,8.324786680548779e-16,0.1,4.0,55.0
169,1.0,5.0,10.0,7.0,4.0,4.0,8.324786680548779e-16,0.2,4.0,55.0
170,1.0,5.0,10.0,7.0,4.0,4.0,4.714727074849873e-16,0.3,4.0,55.0
171,1.0,5.0,10.0,7.0,4.0,4.0,5.442175594963234e-16,0.4,4.0,55.0
172,1.0,5.0,10.0,7.0,4.0,4.0,0.3706321501274008,0.5,4.0,55.0
173,1.0,5.0,10.0,7.0,5.0,4.0,0.7393968474751607,1.0,4.0,55.0
174,1.0,5.0,11.0,7.0,5.0,5.0,1.066442410365248e-15,0.1,4.0,55.0
175,1.0,5.0,11.0,7.0,5.0,5.0,3.8981014362757336e-16,0.2,4.0,55.0
176,1.0,5.0,11.0,7.0,5.0,5.0,1.066442410365248e-15,0.3,4.0,55.0
177,1.0,5.0,11.0,7.0,5.0,5.0,1.066442410365248e-15,0.4,4.0,55.0
178,1.0,5.0,11.0,7.0,5.0,5.0,3.8981014362757336e-16,0.5,4.0,55.0
179,1.0,5.0,11.0,7.0,5.0,5.0,3.8981014362757336e-16,1.0,4.0,55.0
180,1.0,5.0,12.0,7.0,2.0,3.0,0.002094577318066948,0.1,4.0,55.0
181,1.0,5.0,12.0,7.0,2.0,3.0,0.002094577318066948,0.2,4.0,55.0
182,1.0,5.0,12.0,7.0,2.0,3.0,0.002094577318066948,0.3,4.0,55.0
183,1.0,5.0,12.0,7.0,2.0,3.0,0.002094577318066948,0.4,4.0,55.0
184,1.0,5.0,12.0,7.0,3.0,3.0,0.2995589575302937,0.5,4.0,55.0
185,1.0,5.0,12.0,7.0,4.0,3.0,0.6308385910284074,1.0,4.0,55.0
186,1.0,5.0,13.0,7.0,5.0,5.0,5.021551386749489e-16,0.1,4.0,55.0
187,1.0,5.0,13.0,7.0,5.0,5.0,2.580660795158281e-16,0.2,4.0,55.0
188,1.0,5.0,13.0,7.0,5.0,5.0,2.580660795158281e-16,0.3,4.0,55.0
189,1.0,5.0,13.0,7.0,5.0,5.0,5.149424602881509e-16,0.4,4.0,55.0
190,1.0,5.0,13.0,7.0,5.0,5.0,4.599346455528934e-16,0.5,4.0,55.0
191,1.0,5.0,13.0,7.0,5.0,5.0,3.5493228598338386e-16,1.0,4.0,55.0
192,1.0,5.0,14.0,8.0,5.0,5.0,2.737287360472906e-16,0.1,4.0,55.0
193,1.0,5.0,14.0,8.0,5.0,5.0,2.7372873604729065e-16,0.2,4.0,55.0
194,1.0,5.0,14.0,8.0,5.0,5.0,3.9331569851594155e-16,0.3,4.0,55.0
195,1.0,5.0,14.0,8.0,5.0,5.0,3.908016263725633e-16,0.4,4.0,55.0
196,1.0,5.0,14.0,8.0,5.0,5.0,2.737287360472906e-16,0.5,4.0,55.0
197,1.0,5.0,14.0,8.0,5.0,5.0,0.8505109462202293,1.0,4.0,55.0
198,1.0,5.0,15.0,8.0,5.0,5.0,1.066442410365248e-15,0.1,4.0,55.0
199,1.0,5.0,15.0,8.0,5.0,5.0,3.8981014362757336e-16,0.2,4.0,55.0
200,1.0,5.0,15.0,8.0,5.0,5.0,1.066442410365248e-15,0.3,4.0,55.0
201,1.0,5.0,15.0,8.0,5.0,5.0,9.294772065049547e-16,0.4,4.0,55.0
202,1.0,5.0,15.0,8.0,5.0,5.0,1.066442410365248e-15,0.5,4.0,55.0
203,1.0,5.0,15.0,8.0,5.0,5.0,1.066442410365248e-15,1.0,4.0,55.0
204,1.0,5.0,16.0,8.0,4.0,4.0,8.064122592433646e-16,0.1,4.0,55.0
205,1.0,5.0,16.0,8.0,4.0,4.0,8.737647796756792e-16,0.2,4.0,55.0
206,1.0,5.0,16.0,8.0,4.0,4.0,8.064122592433646e-16,0.3,4.0,55.0
207,1.0,5.0,16.0,8.0,4.0,4.0,8.737647796756792e-16,0.4,4.0,55.0
208,1.0,5.0,16.0,8.0,4.0,4.0,8.737647796756792e-16,0.5,4.0,55.0
209,1.0,5.0,16.0,8.0,5.0,4.0,0.5873378111423001,1.0,4.0,55.0
210,1.0,5.0,17.0,9.0,5.0,5.0,4.254497724868464e-16,0.1,4.0,55.0
211,1.0,5.0,17.0,9.0,5.0,5.0,2.4212663526995014e-16,0.2,4.0,55.0
212,1.0,5.0,17.0,9.0,5.0,5.0,3.8743861828670317e-16,0.3,4.0,55.0
213,1.0,5.0,17.0,9.0,5.0,5.0,4.254497724868464e-16,0.4,4.0,55.0
214,1.0,5.0,17.0,9.0,5.0,5.0,4.254497724868464e-16,0.5,4.0,55.0
215,1.0,5.0,17.0,9.0,5.0,5.0,0.8505109462202293,1.0,4.0,55.0
216,1.0,5.0,18.0,9.0,4.0,4.0,5.442175594963234e-16,0.1,4.0,55.0
217,1.0,5.0,18.0,9.0,4.0,4.0,8.324786680548779e-16,0.2,4.0,55.0
218,1.0,5.0,18.0,9.0,4.0,4.0,4.714727074849873e-16,0.3,4.0,55.0
219,1.0,5.0,18.0,9.0,4.0,4.0,9.835004610304796e-16,0.4,4.0,55.0
220,1.0,5.0,18.0,9.0,4.0,4.0,0.37063215012740114,0.5,4.0,55.0
221,1.0,5.0,18.0,9.0,5.0,4.0,0.7393968474751612,1.0,4.0,55.0
222,2.0,5.0,2.0,5.0,5.0,5.0,4.769078062334066e-16,0.1,4.0,55.0
223,2.0,5.0,2.0,5.0,5.0,5.0,1.0637560072846231e-15,0.2,4.0,55.0
224,2.0,5.0,2.0,5.0,5.0,5.0,1.3153175110581143e-16,0.3,4.0,55.0
225,2.0,5.0,2.0,5.0,5.0,5.0,1.4684053121770281e-15,0.4,4.0,55.0
226,2.0,5.0,2.0,5.0,5.0,5.0,5.942517230231783e-16,0.5,4.0,55.0
227,2.0,5.0,2.0,5.0,5.0,5.0,9.871276513843678e-16,1.0,4.0,55.0
228,2.0,5.0,3.0,5.0,2.0,0.0,0.11691636775316461,0.1,4.0,55.0
229,2.0,5.0,3.0,5.0,2.0,0.0,0.11691636775316461,0.2,4.0,55.0
230,2.0,5.0,3.0,5.0,2.0,0.0,0.11691636775316461,0.3,4.0,55.0
231,2.0,5.0,3.0,5.0,2.0,0.0,0.11691636775316461,0.4,4.0,55.0
232,2.0,5.0,3.0,5.0,2.0,0.0,0.11691636775316461,0.5,4.0,55.0
233,2.0,5.0,3.0,5.0,5.0,0.0,0.7962584389726368,1.0,4.0,55.0
234,2.0,5.0,4.0,5.0,0.0,1.0,inf,0.1,4.0,55.0
235,2.0,5.0,4.0,5.0,2.0,1.0,0.17054785502233305,0.2,4.0,55.0
236,2.0,5.0,4.0,5.0,2.0,1.0,0.17054785502233305,0.3,4.0,55.0
237,2.0,5.0,4.0,5.0,2.0,1.0,0.17054785502233305,0.4,4.0,55.0
238,2.0,5.0,4.0,5.0,2.0,1.0,0.17054785502233305,0.5,4.0,55.0
239,2.0,5.0,4.0,5.0,4.0,1.0,0.6207483366215936,1.0,4.0,55.0
240,2.0,5.0,5.0,6.0,4.0,4.0,4.439809768063293e-16,0.1,4.0,55.0
241,2.0,5.0,5.0,6.0,4.0,4.0,4.359663194834357e-16,0.2,4.0,55.0
242,2.0,5.0,5.0,6.0,4.0,4.0,2.9183572129205315e-16,0.3,4.0,55.0
243,2.0,5.0,5.0,6.0,4.0,4.0,2.9183572129205315e-16,0.4,4.0,55.0
244,2.0,5.0,5.0,6.0,4.0,4.0,5.060739077967645e-16,0.5,4.0,55.0
245,2.0,5.0,5.0,6.0,5.0,4.0,0.7929950837679496,1.0,4.0,55.0
246,2.0,5.0,6.0,6.0,4.0,4.0,3.5778238051959397e-16,0.1,4.0,55.0
247,2.0,5.0,6.0,6.0,4.0,4.0,3.5778238051959397e-16,0.2,4.0,55.0
248,2.0,5.0,6.0,6.0,4.0,4.0,6.059493911642607e-16,0.3,4.0,55.0
249,2.0,5.0,6.0,6.0,4.0,4.0,3.5778238051959397e-16,0.4,4.0,55.0
250,2.0,5.0,6.0,6.0,4.0,4.0,6.059493911642606e-16,0.5,4.0,55.0
251,2.0,5.0,6.0,6.0,5.0,4.0,0.8172011743724074,1.0,4.0,55.0
252,2.0,5.0,7.0,6.0,2.0,2.0,0.11691636775316461,0.1,4.0,55.0
253,2.0,5.0,7.0,6.0,2.0,2.0,0.11691636775316461,0.2,4.0,55.0
254,2.0,5.0,7.0,6.0,2.0,2.0,0.11691636775316461,0.3,4.0,55.0
255,2.0,5.0,7.0,6.0,2.0,2.0,0.11691636775316461,0.4,4.0,55.0
256,2.0,5.0,7.0,6.0,3.0,2.0,0.10165637620092478,0.5,4.0,55.0
257,2.0,5.0,7.0,6.0,5.0,2.0,0.7962584389726366,1.0,4.0,55.0
258,2.0,5.0,8.0,6.0,2.0,2.0,0.019030330296128217,0.1,4.0,55.0
259,2.0,5.0,8.0,6.0,2.0,2.0,0.019030330296128217,0.2,4.0,55.0
260,2.0,5.0,8.0,6.0,2.0,2.0,0.019030330296128217,0.3,4.0,55.0
261,2.0,5.0,8.0,6.0,2.0,2.0,0.019030330296128217,0.4,4.0,55.0
262,2.0,5.0,8.0,6.0,2.0,2.0,0.019030330296128217,0.5,4.0,55.0
263,2.0,5.0,8.0,6.0,4.0,2.0,0.5288154491654357,1.0,4.0,55.0
264,2.0,5.0,9.0,6.0,4.0,4.0,5.348594938586411e-16,0.1,4.0,55.0
265,2.0,5.0,9.0,6.0,4.0,4.0,8.960721955449907e-16,0.2,4.0,55.0
266,2.0,5.0,9.0,6.0,4.0,4.0,6.659850692210598e-16,0.3,4.0,55.0
267,2.0,5.0,9.0,6.0,4.0,4.0,5.555203630435913e-16,0.4,4.0,55.0
268,2.0,5.0,9.0,6.0,4.0,4.0,5.555203630435913e-16,0.5,4.0,55.0
269,2.0,5.0,9.0,6.0,5.0,4.0,0.7037828976427473,1.0,4.0,55.0
270,2.0,5.0,10.0,7.0,4.0,4.0,1.6832877792541236e-16,0.1,4.0,55.0
271,2.0,5.0,10.0,7.0,4.0,4.0,6.108404916430363e-16,0.2,4.0,55.0
272,2.0,5.0,10.0,7.0,4.0,4.0,6.335714196868427e-16,0.3,4.0,55.0
273,2.0,5.0,10.0,7.0,4.0,4.0,2.608840964660602e-16,0.4,4.0,55.0
274,2.0,5.0,10.0,7.0,4.0,4.0,6.108404916430363e-16,0.5,4.0,55.0
275,2.0,5.0,10.0,7.0,5.0,4.0,0.8172011743724072,1.0,4.0,55.0
276,2.0,5.0,11.0,7.0,5.0,5.0,1.503842232887318e-15,0.1,4.0,55.0
277,2.0,5.0,11.0,7.0,5.0,5.0,7.029279483025187e-16,0.2,4.0,55.0
278,2.0,5.0,11.0,7.0,5.0,5.0,1.503842232887318e-15,0.3,4.0,55.0
279,2.0,5.0,11.0,7.0,5.0,5.0,9.338015353724731e-16,0.4,4.0,55.0
280,2.0,5.0,11.0,7.0,5.0,5.0,8.985265217187753e-16,0.5,4.0,55.0
281,2.0,5.0,11.0,7.0,5.0,5.0,8.985265217187753e-16,1.0,4.0,55.0
282,2.0,5.0,12.0,7.0,2.0,2.0,0.11691636775316461,0.1,4.0,55.0
283,2.0,5.0,12.0,7.0,2.0,2.0,0.11691636775316461,0.2,4.0,55.0
284,2.0,5.0,12.0,7.0,2.0,2.0,0.11691636775316461,0.3,4.0,55.0
285,2.0,5.0,12.0,7.0,2.0,2.0,0.11691636775316461,0.4,4.0,55.0
