,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,16,6,2,0,0.22371129985206917,0.2,4,16
0,0,5,16,6,3,0,0.1126746923849826,0.3,4,16
0,0,5,16,6,3,0,0.1126746923849826,0.4,4,16
0,0,5,16,6,3,0,0.1126746923849826,0.5,4,16
0,0,5,16,6,4,0,0.5213427940374395,1.0,4,16
0,0,5,17,6,0,0,inf,0.1,4,16
0,0,5,17,6,2,0,0.22371129985206917,0.2,4,16
0,0,5,17,6,2,0,0.22371129985206917,0.3,4,16
0,0,5,17,6,2,0,0.22371129985206917,0.4,4,16
0,0,5,17,6,2,0,0.22371129985206917,0.5,4,16
0,0,5,17,6,4,0,0.530274470628129,1.0,4,16
0,0,5,18,6,2,1,0.0022814961959397584,0.1,4,16
0,0,5,18,6,2,1,0.0022814961959397584,0.2,4,16
0,0,5,18,6,3,1,0.1126746923849826,0.3,4,16
0,0,5,18,6,3,1,0.126291373112071,0.4,4,16
0,0,5,18,6,3,1,0.126291373112071,0.5,4,16
0,0,5,18,6,5,1,0.5695511433043359,1.0,4,16
0,0,5,19,6,2,1,0.08340907940740311,0.1,4,16
0,0,5,19,6,2,1,0.08340907940740311,0.2,4,16
0,0,5,19,6,3,1,0.11267469238498252,0.3,4,16
0,0,5,19,6,3,1,0.11267469238498252,0.4,4,16
0,0,5,19,6,3,1,0.11267469238498252,0.5,4,16
0,0,5,19,6,5,1,0.5842401170206911,1.0,4,16
0,0,5,20,7,5,5,3.753421946007426e-16,0.1,4,16
0,0,5,20,7,5,5,3.753421946007426e-16,0.2,4,16
0,0,5,20,7,5,5,3.753421946007426e-16,0.3,4,16
0,0,5,20,7,5,5,3.753421946007426e-16,0.4,4,16
0,0,5,20,7,5,5,3.753421946007426e-16,0.5,4,16
0,0,5,20,7,5,5,3.753421946007426e-16,1.0,4,16
0,0,5,21,7,4,4,4.0303727219605005e-16,0.1,4,16
0,0,5,21,7,4,4,4.0303727219605005e-16,0.2,4,16
0,0,5,21,7,4,4,4.0303727219605005e-16,0.3,4,16
0,0,5,21,7,4,4,4.0303727219605005e-16,0.4,4,16
0,0,5,21,7,4,4,4.0303727219605005e-16,0.5,4,16
0,0,5,21,7,5,4,0.7730468755601393,1.0,4,16
0,0,5,22,7,2,1,0.0953072034817749,0.1,4,16
0,0,5,22,7,2,1,0.16190263964434515,0.2,4,16
0,0,5,22,7,3,1,0.1126746923849826,0.3,4,16
0,0,5,22,7,3,1,0.1126746923849826,0.4,4,16
0,0,5,22,7,3,1,0.1126746923849826,0.5,4,16
0,0,5,22,7,5,1,0.7052691634343033,1.0,4,16
0,0,5,23,7,5,5,4.991685415552919e-16,0.1,4,16
0,0,5,23,7,5,5,7.198522937691412e-16,0.2,4,16
0,0,5,23,7,5,5,4.991685415552919e-16,0.3,4,16
0,0,5,23,7,5,5,7.198522937691412e-16,0.4,4,16
0,0,5,23,7,5,5,7.198522937691412e-16,0.5,4,16
0,0,5,23,7,5,5,0.4995167306142348,1.0,4,16
0,0,5,24,7,2,1,0.08340907940740311,0.1,4,16
0,0,5,24,7,2,1,0.08340907940740311,0.2,4,16
0,0,5,24,7,3,1,0.1126746923849826,0.3,4,16
0,0,5,24,7,3,1,0.1126746923849826,0.4,4,16
0,0,5,24,7,3,1,0.1126746923849826,0.5,4,16
0,0,5,24,7,5,1,0.584240117020691,1.0,4,16
0,0,5,25,7,3,3,2.7721594170058855e-17,0.1,4,16
0,0,5,25,7,3,3,2.7721594170058855e-17,0.2,4,16
0,0,5,25,7,3,3,0.16018970992615214,0.3,4,16
0,0,5,25,7,3,3,0.16018970992615214,0.4,4,16
0,0,5,25,7,3,3,0.2713789010362549,0.5,4,16
0,0,5,25,7,5,3,0.7664032611937123,1.0,4,16
0,0,5,26,7,2,0,0.08340907940740311,0.1,4,16
0,0,5,26,7,2,0,0.22371129985206917,0.2,4,16
0,0,5,26,7,2,0,0.22371129985206917,0.3,4,16
0,0,5,26,7,2,0,0.22371129985206917,0.4,4,16
0,0,5,26,7,2,0,0.22371129985206917,0.5,4,16
0,0,5,26,7,4,0,0.5683130117922516,1.0,4,16
0,0,5,27,7,2,0,0.08340907940740311,0.1,4,16
0,0,5,27,7,2,0,0.22371129985206917,0.2,4,16
0,0,5,27,7,3,0,0.1126746923849826,0.3,4,16
0,0,5,27,7,3,0,0.1126746923849826,0.4,4,16
0,0,5,27,7,3,0,0.1126746923849826,0.5,4,16
0,0,5,27,7,5,0,0.7052691634343035,1.0,4,16
0,0,5,28,7,2,2,0.0022814961959397584,0.1,4,16
0,0,5,28,7,2,2,0.0022814961959397584,0.2,4,16
0,0,5,28,7,3,2,0.1126746923849826,0.3,4,16
0,0,5,28,7,3,2,0.126291373112071,0.4,4,16
0,0,5,28,7,3,2,0.126291373112071,0.5,4,16
0,0,5,28,7,5,2,0.5695511433043359,1.0,4,16
0,0,5,29,7,2,0,0.08340907940740311,0.1,4,16
0,0,5,29,7,2,0,0.22371129985206917,0.2,4,16
0,0,5,29,7,2,0,0.22371129985206917,0.3,4,16
0,0,5,29,7,2,0,0.22371129985206917,0.4,4,16
0,0,5,29,7,2,0,0.22371129985206917,0.5,4,16
0,0,5,29,7,4,0,0.5683130117922516,1.0,4,16
0,0,5,30,8,5,5,3.753421946007426e-16,0.1,4,16
0,0,5,30,8,5,5,3.753421946007426e-16,0.2,4,16
0,0,5,30,8,5,5,3.753421946007426e-16,0.3,4,16
0,0,5,30,8,5,5,3.753421946007426e-16,0.4,4,16
0,0,5,30,8,5,5,3.753421946007426e-16,0.5,4,16
0,0,5,30,8,5,5,3.753421946007426e-16,1.0,4,16
0,0,5,31,8,5,5,3.9342315066202855e-16,0.1,4,16
0,0,5,31,8,5,5,3.9342315066202855e-16,0.2,4,16
0,0,5,31,8,5,5,3.9342315066202855e-16,0.3,4,16
0,0,5,31,8,5,5,3.9342315066202855e-16,0.4,4,16
0,0,5,31,8,5,5,3.9342315066202855e-16,0.5,4,16
0,0,5,31,8,5,5,0.7730468755601391,1.0,4,16
0,0,5,32,8,2,2,0.0953072034817749,0.1,4,16
0,0,5,32,8,2,2,0.16190263964434515,0.2,4,16
0,0,5,32,8,2,2,0.16190263964434515,0.3,4,16
0,0,5,32,8,3,2,0.126291373112071,0.4,4,16
0,0,5,32,8,3,2,0.126291373112071,0.5,4,16
0,0,5,32,8,5,2,0.7052691634343036,1.0,4,16
0,0,5,33,8,5,5,7.198522937691412e-16,0.1,4,16
0,0,5,33,8,5,5,7.198522937691412e-16,0.2,4,16
0,0,5,33,8,5,5,7.198522937691412e-16,0.3,4,16
0,0,5,33,8,5,5,7.198522937691412e-16,0.4,4,16
0,0,5,33,8,5,5,7.198522937691412e-16,0.5,4,16
0,0,5,33,8,5,5,0.49951673061423446,1.0,4,16
0,0,5,34,8,2,1,0.08340907940740311,0.1,4,16
0,0,5,34,8,2,1,0.08340907940740311,0.2,4,16
0,0,5,34,8,3,1,0.1126746923849826,0.3,4,16
0,0,5,34,8,3,1,0.1126746923849826,0.4,4,16
0,0,5,34,8,3,1,0.1126746923849826,0.5,4,16
0,0,5,34,8,5,1,0.39980690928668405,1.0,4,16
0,0,5,35,8,3,3,2.1343472702077865e-16,0.1,4,16
0,0,5,35,8,3,3,2.1343472702077865e-16,0.2,4,16
0,0,5,35,8,3,3,0.16018970992615236,0.3,4,16
0,0,5,35,8,3,3,0.16018970992615214,0.4,4,16
0,0,5,35,8,3,3,0.2713789010362549,0.5,4,16
0,0,5,35,8,5,3,0.5958734216093096,1.0,4,16
0,0,5,36,8,2,0,0.08340907940740311,0.1,4,16
0,0,5,36,8,2,0,0.22371129985206917,0.2,4,16
0,0,5,36,8,3,0,0.1126746923849826,0.3,4,16
0,0,5,36,8,3,0,0.1126746923849826,0.4,4,16
0,0,5,36,8,3,0,0.1126746923849826,0.5,4,16
0,0,5,36,8,5,0,0.7052691634343033,1.0,4,16
0,0,5,37,8,5,5,7.198522937691412e-16,0.1,4,16
0,0,5,37,8,5,5,7.198522937691412e-16,0.2,4,16
0,0,5,37,8,5,5,4.991685415552919e-16,0.3,4,16
0,0,5,37,8,5,5,4.991685415552919e-16,0.4,4,16
0,0,5,37,8,5,5,4.991685415552919e-16,0.5,4,16
0,0,5,37,8,5,5,0.5806957396327845,1.0,4,16
0,0,5,38,8,3,3,2.1343472702077865e-16,0.1,4,16
0,0,5,38,8,3,3,2.1343472702077865e-16,0.2,4,16
0,0,5,38,8,3,3,0.11267469238498252,0.3,4,16
0,0,5,38,8,3,3,0.11267469238498252,0.4,4,16
0,0,5,38,8,3,3,0.11267469238498252,0.5,4,16
0,0,5,38,8,5,3,0.5842401170206911,1.0,4,16
0,0,5,39,9,5,5,3.753421946007426e-16,0.1,4,16
0,0,5,39,9,5,5,3.753421946007426e-16,0.2,4,16
0,0,5,39,9,5,5,3.753421946007426e-16,0.3,4,16
0,0,5,39,9,5,5,3.753421946007426e-16,0.4,4,16
0,0,5,39,9,5,5,3.753421946007426e-16,0.5,4,16
0,0,5,39,9,5,5,3.753421946007426e-16,1.0,4,16
0,0,5,40,9,4,4,4.0303727219605005e-16,0.1,4,16
0,0,5,40,9,4,4,4.0303727219605005e-16,0.2,4,16
0,0,5,40,9,4,4,4.0303727219605005e-16,0.3,4,16
0,0,5,40,9,4,4,4.045532865471752e-16,0.4,4,16
0,0,5,40,9,4,4,4.0303727219605005e-16,0.5,4,16
0,0,5,40,9,5,4,0.7730468755601391,1.0,4,16
0,0,5,41,9,3,3,1.3407216768447582e-16,0.1,4,16
0,0,5,41,9,3,3,1.3407216768447582e-16,0.2,4,16
0,0,5,41,9,3,3,0.1126746923849826,0.3,4,16
0,0,5,41,9,3,3,0.1126746923849826,0.4,4,16
0,0,5,41,9,3,3,0.1126746923849826,0.5,4,16
0,0,5,41,9,5,3,0.7052691634343033,1.0,4,16
0,0,5,42,9,2,2,0.08340907940740311,0.1,4,16
0,0,5,42,9,2,2,0.08340907940740311,0.2,4,16
0,0,5,42,9,3,2,0.1126746923849826,0.3,4,16
0,0,5,42,9,3,2,0.1126746923849826,0.4,4,16
0,0,5,42,9,3,2,0.1126746923849826,0.5,4,16
0,0,5,42,9,5,2,0.5842401170206909,1.0,4,16
0,0,5,43,9,2,1,0.08340907940740311,0.1,4,16
0,0,5,43,9,2,1,0.22371129985206917,0.2,4,16
0,0,5,43,9,3,1,0.1126746923849826,0.3,4,16
0,0,5,43,9,3,1,0.1126746923849826,0.4,4,16
0,0,5,43,9,3,1,0.1126746923849826,0.5,4,16
0,0,5,43,9,5,1,0.5842401170206908,1.0,4,16
0,0,5,44,9,2,1,0.08340907940740311,0.1,4,16
0,0,5,44,9,2,1,0.22371129985206917,0.2,4,16
0,0,5,44,9,3,1,0.1126746923849826,0.3,4,16
0,0,5,44,9,3,1,0.1126746923849826,0.4,4,16
0,0,5,44,9,3,1,0.1126746923849826,0.5,4,16
0,0,5,44,9,5,1,0.6199325030655619,1.0,4,16
0,0,5,45,9,4,4,4.0303727219605005e-16,0.1,4,16
0,0,5,45,9,4,4,4.0303727219605005e-16,0.2,4,16
0,0,5,45,9,4,4,4.0303727219605005e-16,0.3,4,16
0,0,5,45,9,4,4,4.0303727219605005e-16,0.4,4,16
0,0,5,45,9,4,4,4.0303727219605005e-16,0.5,4,16
0,0,5,45,9,5,4,0.5695511433043359,1.0,4,16
0,0,5,46,9,2,1,0.0953072034817749,0.1,4,16
0,0,5,46,9,2,1,0.22371129985206917,0.2,4,16
0,0,5,46,9,3,1,0.1126746923849826,0.3,4,16
0,0,5,46,9,3,1,0.1126746923849826,0.4,4,16
0,0,5,46,9,3,1,0.1126746923849826,0.5,4,16
0,0,5,46,9,5,1,0.7052691634343035,1.0,4,16
0,0,5,47,9,5,5,7.198522937691412e-16,0.1,4,16
0,0,5,47,9,5,5,7.198522937691412e-16,0.2,4,16
0,0,5,47,9,5,5,5.233238042579989e-16,0.3,4,16
0,0,5,47,9,5,5,4.991685415552919e-16,0.4,4,16
0,0,5,47,9,5,5,7.198522937691412e-16,0.5,4,16
0,0,5,47,9,5,5,0.5806957396327846,1.0,4,16
0,0,5,48,9,3,3,2.7721594170058855e-17,0.1,4,16
0,0,5,48,9,3,3,2.7721594170058855e-17,0.2,4,16
0,0,5,48,9,3,3,0.11267469238498252,0.3,4,16
0,0,5,48,9,3,3,0.11267469238498252,0.4,4,16
0,0,5,48,9,3,3,0.11267469238498252,0.5,4,16
0,0,5,48,9,5,3,0.5842401170206911,1.0,4,16
0,0,5,49,10,5,5,3.753421946007426e-16,0.1,4,16
0,0,5,49,10,5,5,3.753421946007426e-16,0.2,4,16
0,0,5,49,10,5,5,3.753421946007426e-16,0.3,4,16
0,0,5,49,10,5,5,3.753421946007426e-16,0.4,4,16
0,0,5,49,10,5,5,3.753421946007426e-16,0.5,4,16
0,0,5,49,10,5,5,3.753421946007426e-16,1.0,4,16
0,0,5,50,10,2,2,0.0953072034817749,0.1,4,16
0,0,5,50,10,2,2,0.16190263964434515,0.2,4,16
0,0,5,50,10,3,2,0.1126746923849826,0.3,4,16
0,0,5,50,10,3,2,0.126291373112071,0.4,4,16
0,0,5,50,10,3,2,0.126291373112071,0.5,4,16
0,0,5,50,10,5,2,0.7052691634343035,1.0,4,16
0,0,5,51,10,3,3,2.1343472702077865e-16,0.1,4,16
0,0,5,51,10,3,3,2.1343472702077865e-16,0.2,4,16
0,0,5,51,10,3,3,0.1126746923849824,0.3,4,16
0,0,5,51,10,3,3,0.1126746923849826,0.4,4,16
0,0,5,51,10,3,3,0.1126746923849826,0.5,4,16
0,0,5,51,10,5,3,0.584240117020691,1.0,4,16
0,0,5,52,10,5,5,3.9342315066202855e-16,0.1,4,16
0,0,5,52,10,5,5,3.9342315066202855e-16,0.2,4,16
0,0,5,52,10,5,5,3.9342315066202855e-16,0.3,4,16
0,0,5,52,10,5,5,3.9342315066202855e-16,0.4,4,16
0,0,5,52,10,5,5,3.9342315066202855e-16,0.5,4,16
0,0,5,52,10,5,5,0.5958734216093095,1.0,4,16
0,0,5,53,10,2,1,0.08340907940740311,0.1,4,16
0,0,5,53,10,2,1,0.22371129985206917,0.2,4,16
0,0,5,53,10,3,1,0.1126746923849826,0.3,4,16
0,0,5,53,10,3,1,0.1126746923849826,0.4,4,16
0,0,5,53,10,3,1,0.1126746923849826,0.5,4,16
0,0,5,53,10,5,1,0.399806909286684,1.0,4,16
0,0,5,54,10,3,3,2.1343472702077865e-16,0.1,4,16
0,0,5,54,10,3,3,2.1343472702077865e-16,0.2,4,16
0,0,5,54,10,3,3,0.1126746923849826,0.3,4,16
0,0,5,54,10,3,3,0.126291373112071,0.4,4,16
0,0,5,54,10,3,3,0.126291373112071,0.5,4,16
0,0,5,54,10,5,3,0.5695511433043359,1.0,4,16
0,0,5,55,11,5,5,3.753421946007426e-16,0.1,4,16
0,0,5,55,11,5,5,3.753421946007426e-16,0.2,4,16
0,0,5,55,11,5,5,3.753421946007426e-16,0.3,4,16
0,0,5,55,11,5,5,3.753421946007426e-16,0.4,4,16
0,0,5,55,11,5,5,3.753421946007426e-16,0.5,4,16
0,0,5,55,11,5,5,3.753421946007426e-16,1.0,4,16
0,0,5,56,11,4,4,4.578772918115518e-16,0.1,4,16
0,0,5,56,11,4,4,4.578772918115518e-16,0.2,4,16
0,0,5,56,11,4,4,4.578772918115518e-16,0.3,4,16
0,0,5,56,11,4,4,4.578772918115518e-16,0.4,4,16
0,0,5,56,11,4,4,4.578772918115518e-16,0.5,4,16
0,0,5,56,11,5,4,0.7052691634343036,1.0,4,16
0,0,5,57,11,5,5,7.198522937691412e-16,0.1,4,16
0,0,5,57,11,5,5,7.198522937691412e-16,0.2,4,16
0,0,5,57,11,5,5,7.198522937691412e-16,0.3,4,16
0,0,5,57,11,5,5,7.198522937691412e-16,0.4,4,16
0,0,5,57,11,5,5,7.198522937691412e-16,0.5,4,16
0,0,5,57,11,5,5,0.49951673061423485,1.0,4,16
0,0,5,58,11,2,2,0.08340907940740311,0.1,4,16
0,0,5,58,11,2,2,0.08340907940740311,0.2,4,16
0,0,5,58,11,3,2,0.1126746923849826,0.3,4,16
0,0,5,58,11,3,2,0.1126746923849826,0.4,4,16
0,0,5,58,11,3,2,0.1126746923849826,0.5,4,16
0,0,5,58,11,5,2,0.584240117020691,1.0,4,16
0,0,5,59,11,4,4,4.0303727219605005e-16,0.1,4,16
0,0,5,59,11,4,4,4.0303727219605005e-16,0.2,4,16
0,0,5,59,11,4,4,4.0303727219605005e-16,0.3,4,16
0,0,5,59,11,4,4,4.0303727219605005e-16,0.4,4,16
0,0,5,59,11,4,4,4.0303727219605005e-16,0.5,4,16
0,0,5,59,11,5,4,0.5958734216093095,1.0,4,16
0,0,5,60,11,2,2,0.0953072034817749,0.1,4,16
0,0,5,60,11,2,2,0.22371129985206917,0.2,4,16
0,0,5,60,11,3,2,0.1126746923849826,0.3,4,16
0,0,5,60,11,3,2,0.1126746923849826,0.4,4,16
0,0,5,60,11,3,2,0.1126746923849826,0.5,4,16
0,0,5,60,11,5,2,0.7052691634343035,1.0,4,16
0,0,5,61,11,5,5,7.198522937691412e-16,0.1,4,16
0,0,5,61,11,5,5,7.198522937691412e-16,0.2,4,16
0,0,5,61,11,5,5,7.198522937691412e-16,0.3,4,16
0,0,5,61,11,5,5,4.991685415552919e-16,0.4,4,16
0,0,5,61,11,5,5,4.991685415552919e-16,0.5,4,16
0,0,5,61,11,5,5,0.5806957396327845,1.0,4,16
0,0,5,62,12,5,5,3.753421946007426e-16,0.1,4,16
0,0,5,62,12,5,5,3.753421946007426e-16,0.2,4,16
0,0,5,62,12,5,5,3.753421946007426e-16,0.3,4,16
0,0,5,62,12,5,5,3.753421946007426e-16,0.4,4,16
0,0,5,62,12,5,5,3.753421946007426e-16,0.5,4,16
0,0,5,62,12,5,5,4.95357109347221e-16,1.0,4,16
0,0,5,63,12,4,4,6.478556466566182e-16,0.1,4,16
0,0,5,63,12,4,4,6.478556466566182e-16,0.2,4,16
0,0,5,63,12,4,4,6.288796937677906e-16,0.3,4,16
0,0,5,63,12,4,4,6.478556466566182e-16,0.4,4,16
0,0,5,63,12,4,4,6.478556466566182e-16,0.5,4,16
0,0,5,63,12,5,4,0.7052691634343033,1.0,4,16
0,0,5,64,12,4,4,4.0303727219605005e-16,0.1,4,16
0,0,5,64,12,4,4,4.0303727219605005e-16,0.2,4,16
0,0,5,64,12,4,4,4.0303727219605005e-16,0.3,4,16
0,0,5,64,12,4,4,4.0303727219605005e-16,0.4,4,16
0,0,5,64,12,4,4,4.0303727219605005e-16,0.5,4,16
0,0,5,64,12,5,4,0.584240117020691,1.0,4,16
0,0,5,65,12,5,5,3.9342315066202855e-16,0.1,4,16
0,0,5,65,12,5,5,3.9342315066202855e-16,0.2,4,16
0,0,5,65,12,5,5,3.9342315066202855e-16,0.3,4,16
0,0,5,65,12,5,5,3.9342315066202855e-16,0.4,4,16
0,0,5,65,12,5,5,3.9342315066202855e-16,0.5,4,16
0,0,5,65,12,5,5,0.5958734216093096,1.0,4,16
0,0,5,66,12,3,3,2.7721594170058855e-17,0.1,4,16
0,0,5,66,12,3,3,2.7721594170058855e-17,0.2,4,16
0,0,5,66,12,3,3,0.1126746923849826,0.3,4,16
0,0,5,66,12,3,3,0.1126746923849826,0.4,4,16
0,0,5,66,12,3,3,0.1126746923849826,0.5,4,16
0,0,5,66,12,5,3,0.584240117020691,1.0,4,16
0,0,5,67,12,3,3,4.77010577233004e-17,0.1,4,16
0,0,5,67,12,3,3,4.77010577233004e-17,0.2,4,16
0,0,5,67,12,3,3,0.1126746923849826,0.3,4,16
0,0,5,67,12,3,3,0.1126746923849826,0.4,4,16
0,0,5,67,12,3,3,0.1126746923849826,0.5,4,16
0,0,5,67,12,5,3,0.39980690928668405,1.0,4,16
0,0,5,68,12,4,4,4.0303727219605005e-16,0.1,4,16
0,0,5,68,12,4,4,4.0303727219605005e-16,0.2,4,16
0,0,5,68,12,4,4,4.0303727219605005e-16,0.3,4,16
0,0,5,68,12,4,4,4.0303727219605005e-16,0.4,4,16
0,0,5,68,12,4,4,4.0303727219605005e-16,0.5,4,16
0,0,5,68,12,5,4,0.569551143304336,1.0,4,16
0,0,5,69,13,5,5,3.753421946007426e-16,0.1,4,16
0,0,5,69,13,5,5,3.753421946007426e-16,0.2,4,16
0,0,5,69,13,5,5,3.753421946007426e-16,0.3,4,16
0,0,5,69,13,5,5,3.753421946007426e-16,0.4,4,16
0,0,5,69,13,5,5,3.753421946007426e-16,0.5,4,16
0,0,5,69,13,5,5,3.753421946007426e-16,1.0,4,16
0,0,5,70,13,4,4,4.578772918115518e-16,0.1,4,16
0,0,5,70,13,4,4,4.578772918115518e-16,0.2,4,16
0,0,5,70,13,4,4,4.578772918115518e-16,0.3,4,16
0,0,5,70,13,4,4,4.578772918115518e-16,0.4,4,16
0,0,5,70,13,4,4,4.578772918115518e-16,0.5,4,16
0,0,5,70,13,5,4,0.7052691634343035,1.0,4,16
0,0,5,71,13,5,5,7.198522937691412e-16,0.1,4,16
0,0,5,71,13,5,5,7.198522937691412e-16,0.2,4,16
0,0,5,71,13,5,5,7.198522937691412e-16,0.3,4,16
0,0,5,71,13,5,5,7.198522937691412e-16,0.4,4,16
0,0,5,71,13,5,5,7.198522937691412e-16,0.5,4,16
0,0,5,71,13,5,5,0.49951673061423424,1.0,4,16
0,0,5,72,13,5,5,3.753421946007426e-16,0.1,4,16
0,0,5,72,13,5,5,3.753421946007426e-16,0.2,4,16
