,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
116,0.0,5.0,19.0,7.0,2.0,2.0,0.08034607122367288,0.3,4.0,33.0
117,0.0,5.0,19.0,7.0,3.0,2.0,0.11004571342591174,0.4,4.0,33.0
118,0.0,5.0,19.0,7.0,4.0,2.0,0.21916561290747794,0.5,4.0,33.0
119,0.0,5.0,19.0,7.0,5.0,2.0,0.6461774913381558,1.0,4.0,33.0
120,0.0,5.0,20.0,8.0,5.0,5.0,6.662456626591491e-16,0.1,4.0,33.0
121,0.0,5.0,20.0,8.0,5.0,5.0,6.662456626591491e-16,0.2,4.0,33.0
122,0.0,5.0,20.0,8.0,5.0,5.0,6.635196112511792e-16,0.3,4.0,33.0
123,0.0,5.0,20.0,8.0,5.0,5.0,6.606080860503876e-16,0.4,4.0,33.0
124,0.0,5.0,20.0,8.0,5.0,5.0,3.596742965776282e-16,0.5,4.0,33.0
125,0.0,5.0,20.0,8.0,5.0,5.0,3.596742965776282e-16,1.0,4.0,33.0
126,0.0,5.0,21.0,8.0,5.0,5.0,6.505405738847864e-16,0.1,4.0,33.0
127,0.0,5.0,21.0,8.0,5.0,5.0,7.661229667940122e-16,0.2,4.0,33.0
128,0.0,5.0,21.0,8.0,5.0,5.0,6.709803311271484e-16,0.3,4.0,33.0
129,0.0,5.0,21.0,8.0,5.0,5.0,4.83024604698286e-16,0.4,4.0,33.0
130,0.0,5.0,21.0,8.0,5.0,5.0,3.408532250417892e-16,0.5,4.0,33.0
131,0.0,5.0,21.0,8.0,5.0,5.0,6.505405738847864e-16,1.0,4.0,33.0
132,0.0,5.0,22.0,8.0,2.0,3.0,0.038518663528681496,0.1,4.0,33.0
133,0.0,5.0,22.0,8.0,3.0,3.0,0.10104415936464174,0.2,4.0,33.0
134,0.0,5.0,22.0,8.0,3.0,3.0,0.10104415936464177,0.3,4.0,33.0
135,0.0,5.0,22.0,8.0,3.0,3.0,0.11004571342591159,0.4,4.0,33.0
136,0.0,5.0,22.0,8.0,4.0,3.0,0.21916561290747813,0.5,4.0,33.0
137,0.0,5.0,22.0,8.0,5.0,3.0,0.6832514312951211,1.0,4.0,33.0
138,0.0,5.0,23.0,8.0,2.0,3.0,0.020810182394429666,0.1,4.0,33.0
139,0.0,5.0,23.0,8.0,3.0,3.0,0.16823951649486665,0.2,4.0,33.0
140,0.0,5.0,23.0,8.0,3.0,3.0,0.16823951649486665,0.3,4.0,33.0
141,0.0,5.0,23.0,8.0,3.0,3.0,0.11004571342591125,0.4,4.0,33.0
142,0.0,5.0,23.0,8.0,4.0,3.0,0.21916561290747677,0.5,4.0,33.0
143,0.0,5.0,23.0,8.0,5.0,3.0,0.5178512316291548,1.0,4.0,33.0
144,0.0,5.0,24.0,9.0,5.0,5.0,6.606080860503877e-16,0.1,4.0,33.0
145,0.0,5.0,24.0,9.0,5.0,5.0,3.5642426592598145e-16,0.2,4.0,33.0
146,0.0,5.0,24.0,9.0,5.0,5.0,6.635196112511792e-16,0.3,4.0,33.0
147,0.0,5.0,24.0,9.0,5.0,5.0,3.5062613366189616e-16,0.4,4.0,33.0
148,0.0,5.0,24.0,9.0,5.0,5.0,6.662456626591491e-16,0.5,4.0,33.0
149,0.0,5.0,24.0,9.0,5.0,5.0,3.596742965776282e-16,1.0,4.0,33.0
150,0.0,5.0,25.0,9.0,4.0,4.0,8.7033565557340125e-16,0.1,4.0,33.0
151,0.0,5.0,25.0,9.0,4.0,4.0,8.7033565557340125e-16,0.2,4.0,33.0
152,0.0,5.0,25.0,9.0,4.0,4.0,1.0825337182765298e-15,0.3,4.0,33.0
153,0.0,5.0,25.0,9.0,4.0,4.0,6.610212082566343e-16,0.4,4.0,33.0
154,0.0,5.0,25.0,9.0,4.0,4.0,0.21916561290747824,0.5,4.0,33.0
155,0.0,5.0,25.0,9.0,4.0,4.0,0.4581772374266486,1.0,4.0,33.0
156,0.0,5.0,26.0,9.0,5.0,5.0,3.408532250417892e-16,0.1,4.0,33.0
157,0.0,5.0,26.0,9.0,5.0,5.0,6.505405738847864e-16,0.2,4.0,33.0
158,0.0,5.0,26.0,9.0,5.0,5.0,6.505405738847864e-16,0.3,4.0,33.0
159,0.0,5.0,26.0,9.0,5.0,5.0,5.777433014571975e-16,0.4,4.0,33.0
160,0.0,5.0,26.0,9.0,5.0,5.0,6.505405738847865e-16,0.5,4.0,33.0
161,0.0,5.0,26.0,9.0,5.0,5.0,6.363927869386009e-16,1.0,4.0,33.0
162,0.0,5.0,27.0,9.0,5.0,5.0,3.8220437011398663e-16,0.1,4.0,33.0
163,0.0,5.0,27.0,9.0,5.0,5.0,6.518523536575759e-16,0.2,4.0,33.0
164,0.0,5.0,27.0,9.0,5.0,5.0,6.505405738847864e-16,0.3,4.0,33.0
165,0.0,5.0,27.0,9.0,5.0,5.0,6.505405738847864e-16,0.4,4.0,33.0
166,0.0,5.0,27.0,9.0,5.0,5.0,6.505405738847864e-16,0.5,4.0,33.0
167,0.0,5.0,27.0,9.0,5.0,5.0,9.79129727358915e-16,1.0,4.0,33.0
168,0.0,5.0,28.0,10.0,5.0,5.0,6.606080860503876e-16,0.1,4.0,33.0
169,0.0,5.0,28.0,10.0,5.0,5.0,6.662456626591491e-16,0.2,4.0,33.0
170,0.0,5.0,28.0,10.0,5.0,5.0,6.606080860503877e-16,0.3,4.0,33.0
171,0.0,5.0,28.0,10.0,5.0,5.0,6.635196112511792e-16,0.4,4.0,33.0
172,0.0,5.0,28.0,10.0,5.0,5.0,6.635196112511793e-16,0.5,4.0,33.0
173,0.0,5.0,28.0,10.0,5.0,5.0,6.606080860503876e-16,1.0,4.0,33.0
174,0.0,5.0,29.0,10.0,4.0,4.0,1.139324659800888e-15,0.1,4.0,33.0
175,0.0,5.0,29.0,10.0,4.0,4.0,1.1408861915943267e-15,0.2,4.0,33.0
176,0.0,5.0,29.0,10.0,4.0,4.0,1.1408861915943267e-15,0.3,4.0,33.0
177,0.0,5.0,29.0,10.0,4.0,4.0,1.139324659800888e-15,0.4,4.0,33.0
178,0.0,5.0,29.0,10.0,4.0,4.0,0.21916561290747788,0.5,4.0,33.0
179,0.0,5.0,29.0,10.0,5.0,4.0,0.6832514312951212,1.0,4.0,33.0
180,0.0,5.0,30.0,10.0,4.0,4.0,1.0825337182765298e-15,0.1,4.0,33.0
181,0.0,5.0,30.0,10.0,4.0,4.0,1.0825337182765298e-15,0.2,4.0,33.0
182,0.0,5.0,30.0,10.0,4.0,4.0,8.7033565557340125e-16,0.3,4.0,33.0
183,0.0,5.0,30.0,10.0,4.0,4.0,8.7033565557340125e-16,0.4,4.0,33.0
184,0.0,5.0,30.0,10.0,4.0,4.0,0.21916561290747752,0.5,4.0,33.0
185,0.0,5.0,30.0,10.0,4.0,4.0,0.2578652986730121,1.0,4.0,33.0
186,1.0,5.0,1.0,5.0,5.0,5.0,4.025820102781994e-16,0.1,4.0,33.0
187,1.0,5.0,1.0,5.0,5.0,5.0,6.435188429698906e-16,0.2,4.0,33.0
188,1.0,5.0,1.0,5.0,5.0,5.0,6.421916815609477e-16,0.3,4.0,33.0
189,1.0,5.0,1.0,5.0,5.0,5.0,6.399254960170926e-16,0.4,4.0,33.0
190,1.0,5.0,1.0,5.0,5.0,5.0,6.258800175837329e-16,0.5,4.0,33.0
191,1.0,5.0,1.0,5.0,5.0,5.0,6.435188429698906e-16,1.0,4.0,33.0
192,1.0,5.0,2.0,5.0,3.0,3.0,3.7581227040691134e-16,0.1,4.0,33.0
193,1.0,5.0,2.0,5.0,3.0,3.0,3.7581227040691134e-16,0.2,4.0,33.0
194,1.0,5.0,2.0,5.0,4.0,3.0,0.1458890973532538,0.3,4.0,33.0
195,1.0,5.0,2.0,5.0,4.0,3.0,0.1458890973532535,0.4,4.0,33.0
196,1.0,5.0,2.0,5.0,4.0,3.0,0.1458890973532535,0.5,4.0,33.0
197,1.0,5.0,2.0,5.0,5.0,3.0,0.5552051217908632,1.0,4.0,33.0
198,1.0,5.0,3.0,5.0,3.0,3.0,1.3993615215373512e-16,0.1,4.0,33.0
199,1.0,5.0,3.0,5.0,3.0,3.0,1.3627719246705996e-16,0.2,4.0,33.0
200,1.0,5.0,3.0,5.0,3.0,3.0,1.3993615215373512e-16,0.3,4.0,33.0
201,1.0,5.0,3.0,5.0,3.0,3.0,1.3627719246705996e-16,0.4,4.0,33.0
202,1.0,5.0,3.0,5.0,3.0,3.0,1.3993615215373512e-16,0.5,4.0,33.0
203,1.0,5.0,3.0,5.0,4.0,3.0,0.5490166887986245,1.0,4.0,33.0
204,1.0,5.0,4.0,5.0,4.0,4.0,1.2495113300525453e-15,0.1,4.0,33.0
205,1.0,5.0,4.0,5.0,4.0,4.0,1.2435046809616821e-15,0.2,4.0,33.0
206,1.0,5.0,4.0,5.0,4.0,4.0,1.178298755035927e-15,0.3,4.0,33.0
207,1.0,5.0,4.0,5.0,4.0,4.0,1.178298755035927e-15,0.4,4.0,33.0
208,1.0,5.0,4.0,5.0,4.0,4.0,1.2434122555911917e-15,0.5,4.0,33.0
209,1.0,5.0,4.0,5.0,5.0,4.0,0.5682295208094147,1.0,4.0,33.0
210,1.0,5.0,5.0,5.0,2.0,2.0,0.05166498845350326,0.1,4.0,33.0
211,1.0,5.0,5.0,5.0,2.0,2.0,0.05166498845350326,0.2,4.0,33.0
212,1.0,5.0,5.0,5.0,3.0,2.0,0.09266079908025816,0.3,4.0,33.0
213,1.0,5.0,5.0,5.0,3.0,2.0,0.11004571342591156,0.4,4.0,33.0
214,1.0,5.0,5.0,5.0,3.0,2.0,0.11004571342591117,0.5,4.0,33.0
215,1.0,5.0,5.0,5.0,5.0,2.0,0.5354988348196973,1.0,4.0,33.0
216,1.0,5.0,6.0,5.0,2.0,2.0,0.08034607122367288,0.1,4.0,33.0
217,1.0,5.0,6.0,5.0,2.0,2.0,0.08034607122367288,0.2,4.0,33.0
218,1.0,5.0,6.0,5.0,2.0,2.0,0.08034607122367288,0.3,4.0,33.0
219,1.0,5.0,6.0,5.0,3.0,2.0,0.1191263204380036,0.4,4.0,33.0
220,1.0,5.0,6.0,5.0,4.0,2.0,0.27483044571650744,0.5,4.0,33.0
221,1.0,5.0,6.0,5.0,5.0,2.0,0.48063608107895606,1.0,4.0,33.0
222,1.0,5.0,7.0,5.0,4.0,4.0,3.8745139046645046e-16,0.1,4.0,33.0
223,1.0,5.0,7.0,5.0,4.0,4.0,3.8745139046645046e-16,0.2,4.0,33.0
224,1.0,5.0,7.0,5.0,4.0,4.0,5.840798372202265e-16,0.3,4.0,33.0
225,1.0,5.0,7.0,5.0,4.0,4.0,5.196203712251079e-16,0.4,4.0,33.0
226,1.0,5.0,7.0,5.0,4.0,4.0,5.840798372202265e-16,0.5,4.0,33.0
227,1.0,5.0,7.0,5.0,4.0,4.0,0.5189593329538759,1.0,4.0,33.0
228,1.0,5.0,8.0,6.0,4.0,4.0,3.023170025789965e-16,0.1,4.0,33.0
229,1.0,5.0,8.0,6.0,4.0,4.0,2.399382515307532e-16,0.2,4.0,33.0
230,1.0,5.0,8.0,6.0,4.0,4.0,3.4807117137088893e-16,0.3,4.0,33.0
231,1.0,5.0,8.0,6.0,4.0,4.0,0.2182627021096592,0.4,4.0,33.0
232,1.0,5.0,8.0,6.0,4.0,4.0,0.21826270210965906,0.5,4.0,33.0
233,1.0,5.0,8.0,6.0,5.0,4.0,0.5215582573247988,1.0,4.0,33.0
234,1.0,5.0,9.0,6.0,4.0,4.0,1.621309303263214e-16,0.1,4.0,33.0
235,1.0,5.0,9.0,6.0,4.0,4.0,1.6794814134182732e-16,0.2,4.0,33.0
236,1.0,5.0,9.0,6.0,4.0,4.0,1.6794491728352612e-16,0.3,4.0,33.0
237,1.0,5.0,9.0,6.0,5.0,4.0,0.24973923605542697,0.4,4.0,33.0
238,1.0,5.0,9.0,6.0,5.0,4.0,0.24973923605542714,0.5,4.0,33.0
239,1.0,5.0,9.0,6.0,5.0,4.0,0.4910382369647619,1.0,4.0,33.0
240,1.0,5.0,10.0,6.0,2.0,2.0,0.11099383437661448,0.1,4.0,33.0
241,1.0,5.0,10.0,6.0,2.0,2.0,0.11099383437661448,0.2,4.0,33.0
242,1.0,5.0,10.0,6.0,3.0,2.0,0.09266079908025807,0.3,4.0,33.0
243,1.0,5.0,10.0,6.0,3.0,2.0,0.09266079908025775,0.4,4.0,33.0
244,1.0,5.0,10.0,6.0,3.0,2.0,0.09266079908025816,0.5,4.0,33.0
245,1.0,5.0,10.0,6.0,5.0,2.0,0.6152841671513112,1.0,4.0,33.0
246,1.0,5.0,11.0,6.0,3.0,3.0,3.2505156875624846e-17,0.1,4.0,33.0
247,1.0,5.0,11.0,6.0,3.0,3.0,3.2505156875624846e-17,0.2,4.0,33.0
248,1.0,5.0,11.0,6.0,3.0,3.0,3.2505156875624846e-17,0.3,4.0,33.0
249,1.0,5.0,11.0,6.0,3.0,3.0,3.2505156875624846e-17,0.4,4.0,33.0
250,1.0,5.0,11.0,6.0,3.0,3.0,3.2505156875624846e-17,0.5,4.0,33.0
251,1.0,5.0,11.0,6.0,4.0,3.0,0.5490166887986244,1.0,4.0,33.0
252,1.0,5.0,12.0,6.0,2.0,2.0,0.08034607122367288,0.1,4.0,33.0
253,1.0,5.0,12.0,6.0,2.0,2.0,0.08034607122367288,0.2,4.0,33.0
254,1.0,5.0,12.0,6.0,2.0,2.0,0.08034607122367288,0.3,4.0,33.0
255,1.0,5.0,12.0,6.0,3.0,2.0,0.1191263204380036,0.4,4.0,33.0
256,1.0,5.0,12.0,6.0,4.0,2.0,0.2748304457165074,0.5,4.0,33.0
257,1.0,5.0,12.0,6.0,5.0,2.0,0.615284167151311,1.0,4.0,33.0
258,1.0,5.0,13.0,6.0,5.0,5.0,5.839611910805144e-16,0.1,4.0,33.0
259,1.0,5.0,13.0,6.0,5.0,5.0,3.6258722362880074e-16,0.2,4.0,33.0
260,1.0,5.0,13.0,6.0,5.0,5.0,3.922146721294483e-16,0.3,4.0,33.0
261,1.0,5.0,13.0,6.0,5.0,5.0,6.034327244858013e-16,0.4,4.0,33.0
262,1.0,5.0,13.0,6.0,5.0,5.0,5.8477516497617935e-16,0.5,4.0,33.0
263,1.0,5.0,13.0,6.0,5.0,5.0,3.922146721294483e-16,1.0,4.0,33.0
264,1.0,5.0,14.0,7.0,5.0,5.0,3.5337637329689244e-16,0.1,4.0,33.0
265,1.0,5.0,14.0,7.0,5.0,5.0,6.411740071614495e-16,0.2,4.0,33.0
266,1.0,5.0,14.0,7.0,5.0,5.0,3.988429154490017e-16,0.3,4.0,33.0
267,1.0,5.0,14.0,7.0,5.0,5.0,3.9898322647155103e-16,0.4,4.0,33.0
268,1.0,5.0,14.0,7.0,5.0,5.0,6.411740071614495e-16,0.5,4.0,33.0
269,1.0,5.0,14.0,7.0,5.0,5.0,0.5195239065797072,1.0,4.0,33.0
270,1.0,5.0,15.0,7.0,5.0,5.0,6.399254960170926e-16,0.1,4.0,33.0
271,1.0,5.0,15.0,7.0,5.0,5.0,6.425431741947047e-16,0.2,4.0,33.0
272,1.0,5.0,15.0,7.0,5.0,5.0,6.421916815609477e-16,0.3,4.0,33.0
273,1.0,5.0,15.0,7.0,5.0,5.0,6.422169912264401e-16,0.4,4.0,33.0
274,1.0,5.0,15.0,7.0,5.0,5.0,4.025820102781994e-16,0.5,4.0,33.0
275,1.0,5.0,15.0,7.0,5.0,5.0,4.025820102781994e-16,1.0,4.0,33.0
276,1.0,5.0,16.0,7.0,3.0,3.0,3.7581227040691134e-16,0.1,4.0,33.0
277,1.0,5.0,16.0,7.0,3.0,3.0,3.7581227040691134e-16,0.2,4.0,33.0
278,1.0,5.0,16.0,7.0,4.0,3.0,0.1458890973532538,0.3,4.0,33.0
279,1.0,5.0,16.0,7.0,4.0,3.0,0.14588909735325356,0.4,4.0,33.0
280,1.0,5.0,16.0,7.0,4.0,3.0,0.14588909735325356,0.5,4.0,33.0
281,1.0,5.0,16.0,7.0,5.0,3.0,0.2988515547555451,1.0,4.0,33.0
282,1.0,5.0,17.0,7.0,5.0,5.0,3.6258722362880074e-16,0.1,4.0,33.0
283,1.0,5.0,17.0,7.0,5.0,5.0,3.6258722362880074e-16,0.2,4.0,33.0
284,1.0,5.0,17.0,7.0,5.0,5.0,5.981092377861316e-16,0.3,4.0,33.0
285,1.0,5.0,17.0,7.0,5.0,5.0,4.3469680378308954e-16,0.4,4.0,33.0
