,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,24,7,5,5,6.45943493011699e-16,0.1,4,25
0,0,5,24,7,5,5,5.10129056303994e-16,0.2,4,25
0,0,5,24,7,5,5,5.10129056303994e-16,0.3,4,25
0,0,5,24,7,5,5,5.10129056303994e-16,0.4,4,25
0,0,5,24,7,5,5,5.10129056303994e-16,0.5,4,25
0,0,5,24,7,5,5,6.45943493011699e-16,1.0,4,25
0,0,5,25,7,5,5,1.3985039636786832e-16,0.1,4,25
0,0,5,25,7,5,5,1.3985039636786832e-16,0.2,4,25
0,0,5,25,7,5,5,1.3985039636786832e-16,0.3,4,25
0,0,5,25,7,5,5,1.3985039636786832e-16,0.4,4,25
0,0,5,25,7,5,5,1.3985039636786832e-16,0.5,4,25
0,0,5,25,7,5,5,1.3985039636786832e-16,1.0,4,25
0,0,5,26,7,3,3,0.0,0.1,4,25
0,0,5,26,7,3,3,0.0,0.2,4,25
0,0,5,26,7,3,3,0.0,0.3,4,25
0,0,5,26,7,4,3,0.11391338286322768,0.4,4,25
0,0,5,26,7,4,3,0.11391338286322768,0.5,4,25
0,0,5,26,7,5,3,0.5119661644436585,1.0,4,25
0,0,5,27,7,4,4,5.265177370776816e-16,0.1,4,25
0,0,5,27,7,4,4,5.265177370776816e-16,0.2,4,25
0,0,5,27,7,4,4,5.265177370776816e-16,0.3,4,25
0,0,5,27,7,4,4,0.11391338286322768,0.4,4,25
0,0,5,27,7,4,4,0.1139133828632278,0.5,4,25
0,0,5,27,7,5,4,0.6399961841807342,1.0,4,25
0,0,5,28,7,5,5,3.4049273960091673e-16,0.1,4,25
0,0,5,28,7,5,5,3.404560685877328e-16,0.2,4,25
0,0,5,28,7,5,5,3.404560685877328e-16,0.3,4,25
0,0,5,28,7,5,5,3.4049273960091673e-16,0.4,4,25
0,0,5,28,7,5,5,3.4049273960091673e-16,0.5,4,25
0,0,5,28,7,5,5,3.4049273960091673e-16,1.0,4,25
0,0,5,29,7,2,1,0.012340332555052291,0.1,4,25
0,0,5,29,7,2,1,0.012340332555052291,0.2,4,25
0,0,5,29,7,2,1,0.012340332555052291,0.3,4,25
0,0,5,29,7,2,1,0.012340332555052291,0.4,4,25
0,0,5,29,7,2,1,0.012340332555052291,0.5,4,25
0,0,5,29,7,5,1,0.6459246927336174,1.0,4,25
0,0,5,30,7,2,2,0.07917972049159572,0.1,4,25
0,0,5,30,7,2,2,0.16641427884495086,0.2,4,25
0,0,5,30,7,2,2,0.16641427884495086,0.3,4,25
0,0,5,30,7,3,2,0.17033740892083507,0.4,4,25
0,0,5,30,7,3,2,0.271346943385123,0.5,4,25
0,0,5,30,7,5,2,0.8061294299840823,1.0,4,25
0,0,5,31,8,5,5,1.3985039636786832e-16,0.1,4,25
0,0,5,31,8,5,5,1.3985039636786832e-16,0.2,4,25
0,0,5,31,8,5,5,1.3985039636786832e-16,0.3,4,25
0,0,5,31,8,5,5,1.3985039636786832e-16,0.4,4,25
0,0,5,31,8,5,5,1.3985039636786832e-16,0.5,4,25
0,0,5,31,8,5,5,1.3985039636786832e-16,1.0,4,25
0,0,5,32,8,4,4,5.265177370776816e-16,0.1,4,25
0,0,5,32,8,4,4,5.265177370776816e-16,0.2,4,25
0,0,5,32,8,4,4,5.265177370776816e-16,0.3,4,25
0,0,5,32,8,4,4,0.11391338286322762,0.4,4,25
0,0,5,32,8,4,4,0.1139133828632278,0.5,4,25
0,0,5,32,8,5,4,0.6898686336956874,1.0,4,25
0,0,5,33,8,2,2,0.09172614513105426,0.1,4,25
0,0,5,33,8,2,2,0.09172614513105426,0.2,4,25
0,0,5,33,8,2,2,0.09172614513105426,0.3,4,25
0,0,5,33,8,2,2,0.09172614513105426,0.4,4,25
0,0,5,33,8,2,2,0.09172614513105426,0.5,4,25
0,0,5,33,8,5,2,0.7051686599067372,1.0,4,25
0,0,5,34,8,3,3,2.6666426067662774e-16,0.1,4,25
0,0,5,34,8,3,3,0.10403634153630877,0.2,4,25
0,0,5,34,8,3,3,0.10403634153630877,0.3,4,25
0,0,5,34,8,3,3,0.17033740892083507,0.4,4,25
0,0,5,34,8,3,3,0.271346943385123,0.5,4,25
0,0,5,34,8,5,3,0.6488346284936767,1.0,4,25
0,0,5,35,8,5,5,5.10129056303994e-16,0.1,4,25
0,0,5,35,8,5,5,5.10129056303994e-16,0.2,4,25
0,0,5,35,8,5,5,5.10129056303994e-16,0.3,4,25
0,0,5,35,8,5,5,6.45943493011699e-16,0.4,4,25
0,0,5,35,8,5,5,5.10129056303994e-16,0.5,4,25
0,0,5,35,8,5,5,0.45478727284305015,1.0,4,25
0,0,5,36,8,2,1,0.09172614513105426,0.1,4,25
0,0,5,36,8,2,1,0.09172614513105426,0.2,4,25
0,0,5,36,8,2,1,0.09172614513105426,0.3,4,25
0,0,5,36,8,3,1,0.16243961712181676,0.4,4,25
0,0,5,36,8,3,1,0.16243961712181676,0.5,4,25
0,0,5,36,8,5,1,0.7051686599067374,1.0,4,25
0,0,5,37,8,5,5,6.514568600341039e-16,0.1,4,25
0,0,5,37,8,5,5,6.514568600341039e-16,0.2,4,25
0,0,5,37,8,5,5,6.514568600341039e-16,0.3,4,25
0,0,5,37,8,5,5,6.514568600341039e-16,0.4,4,25
0,0,5,37,8,5,5,5.591095370980225e-16,0.5,4,25
0,0,5,37,8,5,5,6.514568600341039e-16,1.0,4,25
0,0,5,38,8,4,4,2.0337571943218716e-16,0.1,4,25
0,0,5,38,8,4,4,2.0337571943218716e-16,0.2,4,25
0,0,5,38,8,4,4,2.0337571943218716e-16,0.3,4,25
0,0,5,38,8,4,4,2.0337571943218716e-16,0.4,4,25
0,0,5,38,8,4,4,2.0337571943218716e-16,0.5,4,25
0,0,5,38,8,5,4,0.5119661644436587,1.0,4,25
0,0,5,39,8,4,4,5.265177370776816e-16,0.1,4,25
0,0,5,39,8,4,4,5.265177370776816e-16,0.2,4,25
0,0,5,39,8,4,4,5.265177370776816e-16,0.3,4,25
0,0,5,39,8,4,4,0.11391338286322762,0.4,4,25
0,0,5,39,8,4,4,0.11391338286322768,0.5,4,25
0,0,5,39,8,5,4,0.40072361594191036,1.0,4,25
0,0,5,40,8,4,4,2.0337571943218716e-16,0.1,4,25
0,0,5,40,8,4,4,2.0337571943218716e-16,0.2,4,25
0,0,5,40,8,4,4,2.0337571943218716e-16,0.3,4,25
0,0,5,40,8,4,4,2.0337571943218716e-16,0.4,4,25
0,0,5,40,8,4,4,2.0337571943218716e-16,0.5,4,25
0,0,5,40,8,5,4,0.4007236159419104,1.0,4,25
0,0,5,41,8,3,3,0.0,0.1,4,25
0,0,5,41,8,3,3,0.0,0.2,4,25
0,0,5,41,8,3,3,0.0,0.3,4,25
0,0,5,41,8,4,3,0.11391338286322734,0.4,4,25
0,0,5,41,8,4,3,0.11391338286322777,0.5,4,25
0,0,5,41,8,5,3,0.6915446289702489,1.0,4,25
0,0,5,42,9,5,5,1.3985039636786832e-16,0.1,4,25
0,0,5,42,9,5,5,1.3985039636786832e-16,0.2,4,25
0,0,5,42,9,5,5,1.3985039636786832e-16,0.3,4,25
0,0,5,42,9,5,5,1.3985039636786832e-16,0.4,4,25
0,0,5,42,9,5,5,1.3985039636786832e-16,0.5,4,25
0,0,5,42,9,5,5,1.3985039636786832e-16,1.0,4,25
0,0,5,43,9,4,4,6.734106567610937e-16,0.1,4,25
0,0,5,43,9,4,4,6.734106567610937e-16,0.2,4,25
0,0,5,43,9,4,4,6.734106567610937e-16,0.3,4,25
0,0,5,43,9,4,4,6.734106567610937e-16,0.4,4,25
0,0,5,43,9,4,4,6.734106567610937e-16,0.5,4,25
0,0,5,43,9,5,4,0.6488346284936767,1.0,4,25
0,0,5,44,9,2,2,0.09172614513105426,0.1,4,25
0,0,5,44,9,2,2,0.09172614513105426,0.2,4,25
0,0,5,44,9,3,2,0.16510165374306254,0.3,4,25
0,0,5,44,9,3,2,0.16510165374306254,0.4,4,25
0,0,5,44,9,3,2,0.16510165374306254,0.5,4,25
0,0,5,44,9,5,2,0.7051686599067373,1.0,4,25
0,0,5,45,9,4,4,5.265177370776816e-16,0.1,4,25
0,0,5,45,9,4,4,5.265177370776816e-16,0.2,4,25
0,0,5,45,9,4,4,5.265177370776816e-16,0.3,4,25
0,0,5,45,9,4,4,0.11391338286322768,0.4,4,25
0,0,5,45,9,4,4,0.1139133828632278,0.5,4,25
0,0,5,45,9,5,4,0.47437433857044414,1.0,4,25
0,0,5,46,9,5,5,5.10129056303994e-16,0.1,4,25
0,0,5,46,9,5,5,5.10129056303994e-16,0.2,4,25
0,0,5,46,9,5,5,5.10129056303994e-16,0.3,4,25
0,0,5,46,9,5,5,5.10129056303994e-16,0.4,4,25
0,0,5,46,9,5,5,5.10129056303994e-16,0.5,4,25
0,0,5,46,9,5,5,0.45478727284305037,1.0,4,25
0,0,5,47,9,2,1,0.09172614513105426,0.1,4,25
0,0,5,47,9,2,1,0.09172614513105426,0.2,4,25
0,0,5,47,9,2,1,0.09172614513105426,0.3,4,25
0,0,5,47,9,2,1,0.09172614513105426,0.4,4,25
0,0,5,47,9,2,1,0.09172614513105426,0.5,4,25
0,0,5,47,9,5,1,0.7051686599067374,1.0,4,25
0,0,5,48,9,5,5,1.3985039636786832e-16,0.1,4,25
0,0,5,48,9,5,5,1.3985039636786832e-16,0.2,4,25
0,0,5,48,9,5,5,1.3985039636786832e-16,0.3,4,25
0,0,5,48,9,5,5,1.3985039636786832e-16,0.4,4,25
0,0,5,48,9,5,5,1.3985039636786832e-16,0.5,4,25
0,0,5,48,9,5,5,1.3985039636786832e-16,1.0,4,25
0,0,5,49,9,2,2,0.012340332555052291,0.1,4,25
0,0,5,49,9,2,2,0.012340332555052291,0.2,4,25
0,0,5,49,9,2,2,0.012340332555052291,0.3,4,25
0,0,5,49,9,2,2,0.012340332555052291,0.4,4,25
0,0,5,49,9,2,2,0.012340332555052291,0.5,4,25
0,0,5,49,9,5,2,0.6591464009430884,1.0,4,25
0,0,5,50,9,5,5,3.404560685877328e-16,0.1,4,25
0,0,5,50,9,5,5,3.4049273960091673e-16,0.2,4,25
0,0,5,50,9,5,5,3.404560685877328e-16,0.3,4,25
0,0,5,50,9,5,5,3.4049273960091673e-16,0.4,4,25
0,0,5,50,9,5,5,3.4049273960091673e-16,0.5,4,25
0,0,5,50,9,5,5,0.4547872728430506,1.0,4,25
0,0,5,51,9,2,1,0.09172614513105426,0.1,4,25
0,0,5,51,9,2,1,0.09172614513105426,0.2,4,25
0,0,5,51,9,2,1,0.09172614513105426,0.3,4,25
0,0,5,51,9,3,1,0.16243961712181676,0.4,4,25
0,0,5,51,9,3,1,0.16243961712181676,0.5,4,25
0,0,5,51,9,5,1,0.7051686599067373,1.0,4,25
0,0,5,52,9,2,2,0.012340332555052291,0.1,4,25
0,0,5,52,9,2,2,0.012340332555052291,0.2,4,25
0,0,5,52,9,2,2,0.012340332555052291,0.3,4,25
0,0,5,52,9,2,2,0.012340332555052291,0.4,4,25
0,0,5,52,9,2,2,0.012340332555052291,0.5,4,25
0,0,5,52,9,5,2,0.6459246927336173,1.0,4,25
0,0,5,53,9,3,3,2.6666426067662774e-16,0.1,4,25
0,0,5,53,9,3,3,0.10403634153630877,0.2,4,25
0,0,5,53,9,3,3,0.08665003833879517,0.3,4,25
0,0,5,53,9,3,3,0.17033740892083507,0.4,4,25
0,0,5,53,9,3,3,0.271346943385123,0.5,4,25
0,0,5,53,9,5,3,0.6488346284936768,1.0,4,25
0,0,5,54,10,5,5,1.3985039636786832e-16,0.1,4,25
0,0,5,54,10,5,5,1.3985039636786832e-16,0.2,4,25
0,0,5,54,10,5,5,1.3985039636786832e-16,0.3,4,25
0,0,5,54,10,5,5,1.3985039636786832e-16,0.4,4,25
0,0,5,54,10,5,5,1.3985039636786832e-16,0.5,4,25
0,0,5,54,10,5,5,1.3985039636786832e-16,1.0,4,25
0,0,5,55,10,4,4,5.265177370776816e-16,0.1,4,25
0,0,5,55,10,4,4,5.265177370776816e-16,0.2,4,25
0,0,5,55,10,4,4,5.265177370776816e-16,0.3,4,25
0,0,5,55,10,4,4,0.11391338286322768,0.4,4,25
0,0,5,55,10,4,4,0.11391338286322762,0.5,4,25
0,0,5,55,10,5,4,0.47437433857044414,1.0,4,25
0,0,5,56,10,2,2,0.09172614513105426,0.1,4,25
0,0,5,56,10,2,2,0.09172614513105426,0.2,4,25
0,0,5,56,10,2,2,0.09172614513105426,0.3,4,25
0,0,5,56,10,2,2,0.09172614513105426,0.4,4,25
0,0,5,56,10,2,2,0.09172614513105426,0.5,4,25
0,0,5,56,10,5,2,0.7051686599067372,1.0,4,25
0,0,5,57,10,5,5,6.45943493011699e-16,0.1,4,25
0,0,5,57,10,5,5,6.45943493011699e-16,0.2,4,25
0,0,5,57,10,5,5,6.45943493011699e-16,0.3,4,25
0,0,5,57,10,5,5,5.10129056303994e-16,0.4,4,25
0,0,5,57,10,5,5,5.10129056303994e-16,0.5,4,25
0,0,5,57,10,5,5,0.45478727284305037,1.0,4,25
0,0,5,58,10,5,5,6.514568600341039e-16,0.1,4,25
0,0,5,58,10,5,5,6.514568600341039e-16,0.2,4,25
0,0,5,58,10,5,5,5.591095370980225e-16,0.3,4,25
0,0,5,58,10,5,5,6.514568600341039e-16,0.4,4,25
0,0,5,58,10,5,5,6.514568600341039e-16,0.5,4,25
0,0,5,58,10,5,5,6.514568600341039e-16,1.0,4,25
0,0,5,59,10,4,4,2.0337571943218716e-16,0.1,4,25
0,0,5,59,10,4,4,2.0337571943218716e-16,0.2,4,25
0,0,5,59,10,4,4,2.0337571943218716e-16,0.3,4,25
0,0,5,59,10,4,4,2.0337571943218716e-16,0.4,4,25
0,0,5,59,10,4,4,2.0337571943218716e-16,0.5,4,25
0,0,5,59,10,5,4,0.6399961841807343,1.0,4,25
0,0,5,60,11,5,5,1.3985039636786832e-16,0.1,4,25
0,0,5,60,11,5,5,1.3985039636786832e-16,0.2,4,25
0,0,5,60,11,5,5,1.3985039636786832e-16,0.3,4,25
0,0,5,60,11,5,5,1.3985039636786832e-16,0.4,4,25
0,0,5,60,11,5,5,1.3985039636786832e-16,0.5,4,25
0,0,5,60,11,5,5,1.3985039636786832e-16,1.0,4,25
0,0,5,61,11,4,4,1.4864437973600463e-16,0.1,4,25
0,0,5,61,11,4,4,1.4864437973600463e-16,0.2,4,25
0,0,5,61,11,4,4,2.0958652713934825e-16,0.3,4,25
0,0,5,61,11,4,4,2.0958652713934825e-16,0.4,4,25
0,0,5,61,11,4,4,0.29666794344331215,0.5,4,25
0,0,5,61,11,5,4,0.7051686599067373,1.0,4,25
0,0,5,62,11,5,5,6.307937019436104e-16,0.1,4,25
0,0,5,62,11,5,5,6.581531965746842e-16,0.2,4,25
0,0,5,62,11,5,5,6.389362812309598e-16,0.3,4,25
0,0,5,62,11,5,5,6.389362812309598e-16,0.4,4,25
0,0,5,62,11,5,5,6.389362812309598e-16,0.5,4,25
0,0,5,62,11,5,5,0.4743743385704442,1.0,4,25
0,0,5,63,11,5,5,5.10129056303994e-16,0.1,4,25
0,0,5,63,11,5,5,5.10129056303994e-16,0.2,4,25
0,0,5,63,11,5,5,6.45943493011699e-16,0.3,4,25
0,0,5,63,11,5,5,6.45943493011699e-16,0.4,4,25
0,0,5,63,11,5,5,6.45943493011699e-16,0.5,4,25
0,0,5,63,11,5,5,0.4547872728430503,1.0,4,25
0,0,5,64,11,3,3,3.0824104840709263e-16,0.1,4,25
0,0,5,64,11,3,3,3.0824104840709263e-16,0.2,4,25
0,0,5,64,11,3,3,3.0824104840709263e-16,0.3,4,25
0,0,5,64,11,4,3,0.11391338286322762,0.4,4,25
0,0,5,64,11,4,3,0.11391338286322755,0.5,4,25
0,0,5,64,11,5,3,0.7051686599067372,1.0,4,25
0,0,5,65,11,4,4,5.265177370776816e-16,0.1,4,25
0,0,5,65,11,4,4,5.265177370776816e-16,0.2,4,25
0,0,5,65,11,4,4,5.265177370776816e-16,0.3,4,25
0,0,5,65,11,4,4,0.1139133828632278,0.4,4,25
0,0,5,65,11,4,4,0.1139133828632278,0.5,4,25
0,0,5,65,11,5,4,0.4743743385704442,1.0,4,25
0,0,5,66,12,5,5,1.3985039636786832e-16,0.1,4,25
0,0,5,66,12,5,5,1.7055543928965032e-16,0.2,4,25
0,0,5,66,12,5,5,1.3985039636786832e-16,0.3,4,25
0,0,5,66,12,5,5,1.3985039636786832e-16,0.4,4,25
0,0,5,66,12,5,5,1.3985039636786832e-16,0.5,4,25
0,0,5,66,12,5,5,1.3985039636786832e-16,1.0,4,25
0,0,5,67,12,4,4,2.3383077744734443e-16,0.1,4,25
0,0,5,67,12,4,4,2.3383077744734443e-16,0.2,4,25
0,0,5,67,12,4,4,2.3383077744734443e-16,0.3,4,25
0,0,5,67,12,4,4,2.3383077744734443e-16,0.4,4,25
0,0,5,67,12,4,4,0.29666794344331215,0.5,4,25
0,0,5,67,12,5,4,0.7051686599067374,1.0,4,25
0,0,5,68,12,4,4,5.265177370776816e-16,0.1,4,25
0,0,5,68,12,4,4,5.265177370776816e-16,0.2,4,25
0,0,5,68,12,4,4,5.265177370776816e-16,0.3,4,25
0,0,5,68,12,4,4,0.11391338286322762,0.4,4,25
0,0,5,68,12,4,4,0.1139133828632278,0.5,4,25
0,0,5,68,12,5,4,0.4743743385704442,1.0,4,25
0,0,5,69,12,5,5,5.10129056303994e-16,0.1,4,25
0,0,5,69,12,5,5,5.10129056303994e-16,0.2,4,25
0,0,5,69,12,5,5,6.45943493011699e-16,0.3,4,25
0,0,5,69,12,5,5,5.10129056303994e-16,0.4,4,25
0,0,5,69,12,5,5,6.45943493011699e-16,0.5,4,25
0,0,5,69,12,5,5,0.4547872728430503,1.0,4,25
0,0,5,70,12,5,5,1.3985039636786832e-16,0.1,4,25
0,0,5,70,12,5,5,1.3985039636786832e-16,0.2,4,25
0,0,5,70,12,5,5,1.3985039636786832e-16,0.3,4,25
0,0,5,70,12,5,5,1.3985039636786832e-16,0.4,4,25
0,0,5,70,12,5,5,1.7055543928965032e-16,0.5,4,25
0,0,5,70,12,5,5,1.7055543928965032e-16,1.0,4,25
0,0,5,71,12,4,4,4.256781004597378e-16,0.1,4,25
0,0,5,71,12,4,4,4.256781004597378e-16,0.2,4,25
0,0,5,71,12,4,4,4.256781004597378e-16,0.3,4,25
0,0,5,71,12,4,4,4.256781004597378e-16,0.4,4,25
0,0,5,71,12,4,4,4.256781004597378e-16,0.5,4,25
0,0,5,71,12,5,4,0.6591464009430882,1.0,4,25
