track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-9.47174,-8.7612,119.213,VID_20220217_111228_F-1.png,841,430,0,0,0,841.375,430.542,0.658844,850.834,438.706,NULL,NULL
0,1,baya,-9.47174,-8.7612,119.213,VID_20220217_111228_F3.png,911,324,0,0,0,910.62,324.474,0.607767,913.332,336.237,NULL,NULL
1,0,baya,0.88479,0.320028,-5.58551,VID_20220217_111228_F-1.png,720,454,0,0,0,720.1,453.755,0.264722,978.699,541.036,NULL,NULL
1,1,baya,0.88479,0.320028,-5.58551,VID_20220217_111228_F3.png,829,319,0,0,0,829.822,320.294,1.533,1064.69,504.867,NULL,NULL
2,0,baya,5.82816,4.52603,-47.8096,VID_20220217_111228_F-1.png,776,400,0,0,0,776.17,400.19,0.2554,801.545,418.578,NULL,NULL
2,1,baya,5.82816,4.52603,-47.8096,VID_20220217_111228_F3.png,846,296,0,0,0,846.512,297.335,1.42937,861.19,324.57,NULL,NULL
3,0,cal_1,2.20778,1.29452,-7.00546,VID_20220217_111228_F-1.png,474,268,0,0,0,479.345,271.024,6.14134,668.485,374.51,NULL,NULL
3,1,cal_1,2.20778,1.29452,-7.00546,VID_20220217_111228_F3.png,526,172,0,0,0,528.472,176.004,4.70592,724.316,303.426,NULL,NULL
4,0,baya,1.55288,0.703448,-8.49222,VID_20220217_111228_F-1.png,682,417,0,0,0,682.544,417.151,0.564725,847.298,486.794,NULL,NULL
4,1,baya,1.55288,0.703448,-8.49222,VID_20220217_111228_F3.png,770,303,0,0,0,771.201,304.547,1.9588,916.456,424.779,NULL,NULL
5,0,baya,3.516,0.605224,-16.0043,VID_20220217_111228_F-1.png,624,481,0,0,0,625.971,481.675,2.08361,720.553,496.867,NULL,NULL
5,1,baya,3.516,0.605224,-16.0043,VID_20220217_111228_F3.png,719,395,0,0,0,719.219,395.307,0.376514,807.695,436.561,NULL,NULL
6,0,baya,13373,2770.64,-56979.3,VID_20220217_111228_F-1.png,602,466,0,0,0,602.917,466.182,0.934856,602.943,466.188,NULL,NULL
