track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-0.352228,-0.081295,1.16925,VID_20220217_111803_F-1.png,498,436,0,0,0,500.707,436.224,2.71635,1780.71,711.898,NULL,NULL
0,1,baya,-0.352228,-0.081295,1.16925,VID_20220217_111803_F3.png,738,211,0,0,0,739.927,214.21,3.74382,1307.65,-946.848,NULL,NULL
1,0,baya,-0.241149,0.0473467,1.27641,VID_20220217_111803_F-1.png,672,589,0,0,0,673.221,589.042,1.22205,1854.04,372.704,NULL,NULL
1,1,baya,-0.241149,0.0473467,1.27641,VID_20220217_111803_F3.png,893,418,0,0,0,892.717,417.936,0.290683,1290.68,-724.337,NULL,NULL
2,0,val_2,-0.492257,-0.233061,1.22113,VID_20220217_111803_F-1.png,338,259,0,0,0,344.233,262.325,7.06471,1481.09,764.585,NULL,0.0451275
2,1,val_2,-0.492257,-0.233061,1.22113,VID_20220217_111803_F3.png,469,141,0,0,0,473.707,145.825,6.74089,1208.15,-897.633,NULL,0.0451275
3,0,baya,0,0,0,VID_20220217_111803_F-1.png,632,383,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_111803_F3.png,824,201,0,0,0,2635.16,-2122.7,-1,1432.33,-4476.63,NULL,NULL
4,0,baya,0,0,0,VID_20220217_111803_F-1.png,724,619,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_111803_F3.png,947,427,0,0,0,2635.16,-2122.7,-1,1432.33,-4476.63,NULL,NULL
5,0,cal_2,0,0,0,VID_20220217_111803_F-1.png,625,278,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,cal_2,0,0,0,VID_20220217_111803_F3.png,792,169,0,0,0,2635.16,-2122.7,-1,1432.33,-4476.63,NULL,NULL
6,0,baya,-0.289788,0.00396691,1.23576,VID_20220217_111803_F-1.png,601,540,0,0,0,603.222,540.477,2.27277,1846.05,524.602,NULL,NULL
6,1,baya,-0.289788,0.00396691,1.23576,VID_20220217_111803_F3.png,833,348,0,0,0,832.714,348.246,0.376935,1294.23,-809.727,NULL,NULL
7,0,baya,-0.259459,-0.0266556,1.21981,VID_20220217_111803_F-1.png,635,504,0,0,0,636.703,504.556,1.7916,1889.31,624.639,NULL,NULL
7,1,baya,-0.259459,-0.0266556,1.21981,VID_20220217_111803_F3.png,856,307,0,0,0,855.803,307.701,0.727917,1306.43,-828.388,NULL,NULL
8,0,baya,-0.0341731,-0.0116085,1.25932,VID_20220217_111803_F-1.png,922,523,0,0,0,921.732,522.664,0.429621,2076.61,888.743,NULL,NULL
8,1,baya,-0.0341731,-0.0116085,1.25932,VID_20220217_111803_F3.png,1066,346,0,0,0,1065.7,347.113,1.15244,1326.69,-699.003,NULL,NULL
9,0,baya,0,0,0,VID_20220217_111803_F-1.png,694,625,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_111803_F3.png,923,464,0,0,0,2635.16,-2122.7,-1,1432.33,-4476.63,NULL,NULL
10,0,baya,0,0,0,VID_20220217_111803_F-1.png,621,645,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_111803_F3.png,836,508,0,0,0,2635.16,-2122.7,-1,1432.33,-4476.63,NULL,NULL
