track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_102806_F0.png,666,403,26.3319,2.82775,3.29158,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_102806_F-1.png,655,462,0,0,0,779.055,3455.61,2996.18,741.963,3537.12,NULL,NULL
1,0,baya,-6.2036,-7.36382,51.7374,VID_20220217_102806_F0.png,778,331,26.3401,2.29479,3.02991,779.239,331.876,1.51749,798.367,353.063,NULL,NULL
1,1,baya,-6.2036,-7.36382,51.7374,VID_20220217_102806_F-1.png,773,404,0,0,0,772.695,404.381,0.488491,771.5,431.647,NULL,NULL
2,0,baya,0,0,0,VID_20220217_102806_F0.png,869,483,27.2077,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_102806_F-1.png,847,519,0,0,0,779.055,3455.61,2937.39,741.963,3537.12,NULL,NULL
3,0,baya,-9.35499,-10.3104,52.2894,VID_20220217_102806_F0.png,687,251,25.4167,0,0,688.613,253.261,2.77722,708.351,273.561,NULL,NULL
3,1,baya,-9.35499,-10.3104,52.2894,VID_20220217_102806_F-1.png,685,313,0,0,0,686.423,314.454,2.03417,686.67,342.591,NULL,NULL
4,0,cal_1,-12.0849,-13.9804,54.3047,VID_20220217_102806_F0.png,619,163,0,3.78163,3.89267,621.596,166.887,4.674,640.093,186.854,NULL,NULL
4,1,cal_1,-12.0849,-13.9804,54.3047,VID_20220217_102806_F-1.png,614,180,0,0,0,616.777,183.608,4.5527,618.073,212.179,NULL,NULL
5,0,baya,0,0,0,VID_20220217_102806_F0.png,954,434,26.7088,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_102806_F-1.png,927,482,0,0,0,779.055,3455.61,2977.28,741.963,3537.12,NULL,NULL
6,0,keypoint,0.0317153,0.00716302,52.7097,VID_20220217_102806_F0.png,965,536,0,2.10408,2.59233,964.337,536.071,0.66715,935.912,530.081,NULL,NULL
6,1,keypoint,0.0317153,0.00716302,52.7097,VID_20220217_102806_F-1.png,924,565,0,0,0,924.725,565.037,0.725944,920.763,589.373,NULL,NULL
7,0,baya,-3.238,-4.07733,52.287,VID_20220217_102806_F0.png,868,424,27.5073,1.61314,2.22681,868.293,424.109,0.312477,886.562,445.575,NULL,NULL
7,1,baya,-3.238,-4.07733,52.287,VID_20220217_102806_F-1.png,850,479,0,0,0,849.737,479.023,0.264235,847.222,504.893,NULL,NULL
8,0,baya,0,0,0,VID_20220217_102806_F0.png,975,461,25.9731,3.42484,3.52968,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_102806_F-1.png,957,498,0,0,0,779.055,3455.61,2962.95,741.963,3537.12,NULL,NULL
9,0,cal_2,-10.1092,-14.0978,54.5925,VID_20220217_102806_F0.png,677,162,0,2.26829,2.73702,678.985,165.748,4.24133,695.38,187.084,NULL,NULL
9,1,cal_2,-10.1092,-14.0978,54.5925,VID_20220217_102806_F-1.png,677,182,0,0,0,679.096,185.391,3.98606,679.403,213.8,NULL,NULL
10,0,baya,-7.84042,-8.46097,52.158,VID_20220217_102806_F0.png,731,302,24.2074,3.02424,3.27341,732.522,303.372,2.04922,752.538,323.528,NULL,NULL
10,1,baya,-7.84042,-8.46097,52.158,VID_20220217_102806_F-1.png,728,366,0,0,0,728.293,366.78,0.83279,727.891,394.306,NULL,NULL
11,0,baya,0,0,0,VID_20220217_102806_F0.png,708,336,22.2946,2.44765,3.10751,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_102806_F-1.png,699,405,0,0,0,779.055,3455.61,3051.66,741.963,3537.12,NULL,NULL
12,0,baya,-11.2936,-10.3259,52.0464,VID_20220217_102806_F0.png,628,249,23.193,2.16177,2.60658,630.117,251.516,3.28817,651.897,270.099,NULL,NULL
12,1,baya,-11.2936,-10.3259,52.0464,VID_20220217_102806_F-1.png,624,308,0,0,0,626.218,309.742,2.82038,627.489,338.06,NULL,NULL
13,0,baya,0,0,0,VID_20220217_102806_F0.png,908,455,26.6481,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_102806_F-1.png,886,505,0,0,0,779.055,3455.61,2952.54,741.963,3537.12,NULL,NULL
14,0,baya,-3.09818,-5.66379,53.2147,VID_20220217_102806_F0.png,874,383,25.8712,2.2529,3.00318,873.987,383.328,0.328153,887.839,406.958,NULL,NULL
14,1,baya,-3.09818,-5.66379,53.2147,VID_20220217_102806_F-1.png,860,432,0,0,0,860.124,432.117,0.17102,857.484,458.07,NULL,NULL
15,0,baya,-9.43464,-8.19407,51.8897,VID_20220217_102806_F0.png,683,308,24.9624,2.06502,2.42098,684.138,309.542,1.91643,706.487,327.654,NULL,NULL
15,1,baya,-9.43464,-8.19407,51.8897,VID_20220217_102806_F-1.png,678,370,0,0,0,679.513,370.898,1.75907,679.981,398.524,NULL,NULL
16,0,baya,-6.65534,-5.83058,50.8799,VID_20220217_102806_F0.png,762,371,27.0148,2.39626,3.10153,762.498,371.629,0.802412,785.205,390.192,NULL,NULL
16,1,baya,-6.65534,-5.83058,50.8799,VID_20220217_102806_F-1.png,753,450,0,0,0,753.409,450.212,0.46047,752.563,477.389,NULL,NULL
17,0,baya,-10.6893,-7.57787,50.9106,VID_20220217_102806_F0.png,639,321,26.7152,2.97418,3.05178,640.913,322.537,2.4536,665.526,338.819,NULL,NULL
17,1,baya,-10.6893,-7.57787,50.9106,VID_20220217_102806_F-1.png,635,394,0,0,0,636.513,394.853,1.73643,637.737,422.738,NULL,NULL
18,0,baya,-11.3375,-5.71387,51.2464,VID_20220217_102806_F0.png,622,375,25.2517,3.58626,3.63517,623.6,376.068,1.92356,650.365,388.655,NULL,NULL
18,1,baya,-11.3375,-5.71387,51.2464,VID_20220217_102806_F-1.png,616,430,0,0,0,617.916,430.613,2.0119,619.642,457.772,NULL,NULL
19,0,keypoint,-17.5169,2.36928,51.1572,VID_20220217_102806_F0.png,433,603,0,0,0,437.472,602.257,4.53294,467.226,598.502,NULL,NULL
19,1,keypoint,-17.5169,2.36928,51.1572,VID_20220217_102806_F-1.png,442,581,0,0,0,445.723,580.531,3.75283,451.569,605.116,NULL,NULL
20,0,baya,-11.9225,-8.94477,51.5376,VID_20220217_102806_F0.png,606,285,26.0461,0,0,608.084,287.118,2.97134,631.924,303.808,NULL,NULL
20,1,baya,-11.9225,-8.94477,51.5376,VID_20220217_102806_F-1.png,601,347,0,0,0,603.458,348.384,2.82087,605.2,376.476,NULL,NULL
21,0,baya,-9.36558,-5.9198,50.8181,VID_20220217_102806_F0.png,679,368,24.7081,0,0,680.336,368.913,1.61823,705.885,383.982,NULL,NULL
21,1,baya,-9.36558,-5.9198,50.8181,VID_20220217_102806_F-1.png,673,439,0,0,0,673.91,439.435,1.00907,674.555,466.789,NULL,NULL
22,0,baya,-12.2655,-7.25482,51.156,VID_20220217_102806_F0.png,593,331,26.7047,3.62507,3.78608,595.136,332.611,2.67549,620.979,346.875,NULL,NULL
22,1,baya,-12.2655,-7.25482,51.156,VID_20220217_102806_F-1.png,588,392,0,0,0,590.371,392.996,2.57144,592.466,420.697,NULL,NULL
23,0,baya,0,0,0,VID_20220217_102806_F0.png,723,393,27.4308,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_102806_F-1.png,711,462,0,0,0,779.055,3455.61,2994.38,741.963,3537.12,NULL,NULL
24,0,baya,-4.43474,-5.63122,52.5909,VID_20220217_102806_F0.png,834,382,25.2103,0,0,833.89,382.406,0.420666,851.96,403.817,NULL,NULL
