track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_105252_F0.png,633,328,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_105252_F3.png,47,-198,912.111,0.0821712,7473.12,653.701,3069.17,3323.02,618.1,3135.41,NULL,NULL
1,0,baya,0,0,0,VID_20220217_105252_F0.png,760,380,24.1357,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_105252_F3.png,782,492,0,0,0,653.701,3069.17,2580.36,618.1,3135.41,NULL,NULL
2,0,baya,0,0,0,VID_20220217_105252_F0.png,884,381,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_105252_F3.png,312,-775,1386.12,0.184862,26227.9,653.701,3069.17,3859.32,618.1,3135.41,NULL,NULL
3,0,val_2,-18.2986,-13.1608,52.7621,VID_20220217_105252_F0.png,425,174,0,0,0,430.712,178.361,7.18678,454.346,194.223,NULL,1.87693
3,1,val_2,-18.2986,-13.1608,52.7621,VID_20220217_105252_F3.png,471,250,0,0,0,474.57,253.028,4.68154,477.267,279.966,NULL,1.87693
4,0,baya,0,0,0,VID_20220217_105252_F0.png,721,339,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_105252_F3.png,374,-2812,3324.26,0.729615,361779,653.701,3069.17,5887.81,618.1,3135.41,NULL,NULL
5,0,baya,0,0,0,VID_20220217_105252_F0.png,889,352,21.7954,1.87958,2.34841,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_105252_F3.png,913,446,0,0,0,653.701,3069.17,2635.95,618.1,3135.41,NULL,NULL
6,0,val_1,-22.8762,-12.9712,51.9771,VID_20220217_105252_F0.png,278,172,0,0,0,287.393,178.192,11.2507,313.1,191.794,1.84024,NULL
6,1,val_1,-22.8762,-12.9712,51.9771,VID_20220217_105252_F3.png,326,244,0,0,0,333.247,247.702,8.1382,338.187,274.714,1.84024,NULL
7,0,cal_1,-12.635,-13.3193,53.8969,VID_20220217_105252_F0.png,600,178,0,1.8855,2.16333,603.333,181.676,4.96211,622.946,200.969,NULL,NULL
7,1,cal_1,-12.635,-13.3193,53.8969,VID_20220217_105252_F3.png,644,257,0,0,0,645.581,259.335,2.81964,645.513,285.887,NULL,NULL
8,0,keypoint,-3.50749,3.02951,50.4884,VID_20220217_105252_F0.png,856,622,0,0,0,856.706,621.879,0.71591,879.729,603.323,NULL,NULL
8,1,keypoint,-3.50749,3.02951,50.4884,VID_20220217_105252_F3.png,848,673,0,0,0,847.314,672.629,0.779454,843.488,695.704,NULL,NULL
9,0,cal_2,-10.6658,-13.3737,54.2421,VID_20220217_105252_F0.png,659,179,0,2.35862,2.71261,661.388,182.493,4.23072,679.044,203.151,NULL,NULL
9,1,cal_2,-10.6658,-13.3737,54.2421,VID_20220217_105252_F3.png,702,260,0,0,0,703.281,262.07,2.4345,702.273,288.453,NULL,NULL
10,0,baya,-10.1407,-9.03677,51.2131,VID_20220217_105252_F0.png,658,281,24.0127,3.10897,3.68303,659.272,282.967,2.34287,681.664,301.587,NULL,NULL
10,1,baya,-10.1407,-9.03677,51.2131,VID_20220217_105252_F3.png,695,402,0,0,0,696.511,402.614,1.63149,695.551,428.901,NULL,NULL
11,0,baya,0,0,0,VID_20220217_105252_F0.png,823,357,25.8589,2.29382,2.71777,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_105252_F3.png,852,472,0,0,0,653.701,3069.17,2604.72,618.1,3135.41,NULL,NULL
12,0,keypoint,-0.238773,0.815136,52.7451,VID_20220217_105252_F0.png,957,558,0,1.82511,2.4681,956.459,558.027,0.541499,964.645,531.949,NULL,NULL
12,1,keypoint,-0.238773,0.815136,52.7451,VID_20220217_105252_F3.png,939,611,0,0,0,939.617,611.034,0.617985,934.143,633.592,NULL,NULL
13,0,baya,-9.9248,-5.91555,49.9212,VID_20220217_105252_F0.png,657,365,24.264,1.98739,2.49662,658.044,366.035,1.47014,684.473,380.735,NULL,NULL
13,1,baya,-9.9248,-5.91555,49.9212,VID_20220217_105252_F3.png,691,489,0,0,0,692.221,489.164,1.23162,691.38,515.051,NULL,NULL
14,0,val_1,-21.061,-13.0787,52.2601,VID_20220217_105252_F0.png,337,172,0,0,0,344.404,177.179,9.03571,369.373,191.648,NULL,NULL
14,1,val_1,-21.061,-13.0787,52.2601,VID_20220217_105252_F3.png,384,246,0,0,0,389.339,249.367,6.31201,393.392,276.389,NULL,NULL
15,0,baya,0,0,0,VID_20220217_105252_F0.png,840,325,0,2.10119,2.61277,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_105252_F3.png,516,-2654,3089.94,0.636554,290543,653.701,3069.17,5724.82,618.1,3135.41,NULL,NULL
16,0,baya,-6.54412,-6.93099,50.9416,VID_20220217_105252_F0.png,765,340,25.1794,2.30953,2.63958,766.095,340.867,1.39668,786.795,361.325,NULL,NULL
16,1,baya,-6.54412,-6.93099,50.9416,VID_20220217_105252_F3.png,792,466,0,0,0,791.642,466.078,0.366213,788.939,491.704,NULL,NULL
17,0,baya,-8.82246,-7.28625,49.5982,VID_20220217_105252_F0.png,689,324,28.8804,2.71398,3.3933,690.193,325.319,1.77849,714.071,343.721,NULL,NULL
17,1,baya,-8.82246,-7.28625,49.5982,VID_20220217_105252_F3.png,722,469,0,0,0,722.66,469.197,0.689292,721.125,495.555,NULL,NULL
18,0,baya,-5.85451,-9.08455,52.4046,VID_20220217_105252_F0.png,791,286,24.1878,2.52758,2.80226,791.816,287.411,1.62989,807.693,310.401,NULL,NULL
18,1,baya,-5.85451,-9.08455,52.4046,VID_20220217_105252_F3.png,821,402,0,0,0,820.989,402.278,0.277821,817.865,427.908,NULL,NULL
19,0,baya,-13.7468,-6.22331,50.5643,VID_20220217_105252_F0.png,543,358,25.1849,1.71095,2.0913,545.829,359.472,3.18875,573.502,371.162,NULL,NULL
19,1,baya,-13.7468,-6.22331,50.5643,VID_20220217_105252_F3.png,589,458,0,0,0,591.025,458.478,2.08021,592.171,484.262,NULL,NULL
20,0,baya,-12.9894,-4.18484,49.9843,VID_20220217_105252_F0.png,562,415,25.7031,0,0,564.255,415.877,2.41997,593.504,424.671,NULL,NULL
20,1,baya,-12.9894,-4.18484,49.9843,VID_20220217_105252_F3.png,606,512,0,0,0,607.901,512.104,1.9035,608.844,537.536,NULL,NULL
21,0,keypoint,-18.5366,3.37893,50.4381,VID_20220217_105252_F0.png,394,633,0,0,0,398.919,631.895,5.0414,428.878,626.799,NULL,NULL
21,1,keypoint,-18.5366,3.37893,50.4381,VID_20220217_105252_F3.png,468,629,0,0,0,471.593,628.072,3.71058,476.119,651.171,NULL,NULL
22,0,baya,0,0,0,VID_20220217_105252_F0.png,897,375,23.8639,9.10844e-44,4.62428e-44,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_105252_F3.png,926,455,0,0,0,653.701,3069.17,2628.31,618.1,3135.41,NULL,NULL
23,0,baya,0,0,0,VID_20220217_105252_F0.png,862,334,25.7194,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_105252_F3.png,884,445,0,0,0,653.701,3069.17,2634.25,618.1,3135.41,NULL,NULL
24,0,baya,-7.03335,-10.0185,52.5963,VID_20220217_105252_F0.png,757,261,23.8472,-4.78952e-34,6.15374e-26,758.015,262.865,2.12389,774.795,285.169,NULL,NULL
24,1,baya,-7.03335,-10.0185,52.5963,VID_20220217_105252_F3.png,791,374,0,0,0,791.324,374.523,0.61512,788.741,400.417,NULL,NULL
25,0,baya,-4.51913,-9.68766,53.5315,VID_20220217_105252_F0.png,834,275,23.2573,3.06226e-41,4.56571e-41,833.744,276.493,1.51458,845.874,300.757,NULL,NULL
25,1,baya,-4.51913,-9.68766,53.5315,VID_20220217_105252_F3.png,862,379,0,0,0,862.795,379.412,0.895632,859.041,404.698,NULL,NULL
26,0,baya,-11.8789,-7.48814,50.5796,VID_20220217_105252_F0.png,601,322,27.7838,-9.24155e-34,-4.79024e-34,602.677,323.683,2.37564,628.366,338.794,NULL,NULL
26,1,baya,-11.8789,-7.48814,50.5796,VID_20220217_105252_F3.png,641,438,0,0,0,643.034,438.508,2.09681,643.104,464.636,NULL,NULL
27,0,baya,-2.98544,-8.50452,53.7229,VID_20220217_105252_F0.png,878,308,23.5228,3.06226e-41,3.06226e-41,878.056,308.983,0.984181,887.526,334.156,NULL,NULL
27,1,baya,-2.98544,-8.50452,53.7229,VID_20220217_105252_F3.png,901,408,0,0,0,901.094,408.182,0.20523,896.675,432.959,NULL,NULL
28,0,baya,-6.55175,-8.51366,51.3683,VID_20220217_105252_F0.png,766,297,22.7379,-9.31631e-34,4.48416e-44,767.506,298.327,2.00707,785.742,320.439,NULL,NULL
28,1,baya,-6.55175,-8.51366,51.3683,VID_20220217_105252_F3.png,797,426,0,0,0,796.425,426.182,0.603194,793.645,452.087,NULL,NULL
29,0,baya,0,0,0,VID_20220217_105252_F0.png,832,330,0,3.06226e-41,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
29,1,baya,0,0,0,VID_20220217_105252_F3.png,180,318,666.332,0.0534622,2913.6,653.701,3069.17,2791.65,618.1,3135.41,NULL,NULL
30,0,keypoint,-13.781,0.929876,49.6165,VID_20220217_105252_F0.png,534,563,0,6.15373e-26,1.12104e-43,536.79,562.738,2.80273,567.677,560.793,NULL,NULL
30,1,keypoint,-13.781,0.929876,49.6165,VID_20220217_105252_F3.png,583,614,0,0,0,584.98,613.423,2.06276,586.819,637.624,NULL,NULL
31,0,val_2,-20.1498,-13.1049,52.4577,VID_20220217_105252_F0.png,367,173,0,4.56571e-41,0,373.416,177.815,8.02148,397.961,192.712,NULL,NULL
31,1,val_2,-20.1498,-13.1049,52.4577,VID_20220217_105252_F3.png,413,247,0,0,0,417.937,250.223,5.89578,421.539,277.21,NULL,NULL
