track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-13.0996,-4.8321,61.7583,VID_20220217_103503_F-1.png,636,423,0,0,0,637.614,423.733,1.77259,660.948,431.765,NULL,NULL
0,1,baya,-13.0996,-4.8321,61.7583,VID_20220217_103503_F3.png,817,342,0,0,0,817.204,342.659,0.690087,828.277,316.782,NULL,NULL
1,0,baya,-4.99871,-1.40805,64.665,VID_20220217_103503_F-1.png,844,504,0,0,0,844.678,504.667,0.951457,867.541,510.677,NULL,NULL
1,1,baya,-4.99871,-1.40805,64.665,VID_20220217_103503_F3.png,1060,419,0,0,0,1058.95,418.959,1.05352,1066.04,393.62,NULL,NULL
2,0,baya,-11.9221,-5.67767,61.24,VID_20220217_103503_F-1.png,664,403,0,0,0,664.388,402.994,0.388351,687.033,413.057,NULL,NULL
2,1,baya,-11.9221,-5.67767,61.24,VID_20220217_103503_F3.png,843,308,0,0,0,844.118,309.442,1.82453,854.987,283.645,NULL,NULL
3,0,baya,-10.0244,-1.44267,64.0648,VID_20220217_103503_F-1.png,722,503,0,0,0,723.073,503.6,1.22937,746.804,506.787,NULL,NULL
3,1,baya,-10.0244,-1.44267,64.0648,VID_20220217_103503_F3.png,929,437,0,0,0,928.415,436.788,0.621986,937.428,410.975,NULL,NULL
4,0,baya,-6.0223,-2.27901,63.3152,VID_20220217_103503_F-1.png,817,484,0,0,0,817.315,484.286,0.425537,840.004,492.298,NULL,NULL
4,1,baya,-6.0223,-2.27901,63.3152,VID_20220217_103503_F3.png,1031,385,0,0,0,1030.43,385.304,0.644841,1038.2,359.6,NULL,NULL
5,0,baya,-7.2976,-1.47492,63.4241,VID_20220217_103503_F-1.png,786,502,0,0,0,786.681,502.546,0.872873,810.419,507.023,NULL,NULL
5,1,baya,-7.2976,-1.47492,63.4241,VID_20220217_103503_F3.png,1005,411,0,0,0,1004.31,410.958,0.695387,1012.41,385.016,NULL,NULL
6,0,baya,-10.1432,-4.06633,61.6477,VID_20220217_103503_F-1.png,710,441,0,0,0,710.69,441.336,0.767492,733.816,449.987,NULL,NULL
6,1,baya,-10.1432,-4.06633,61.6477,VID_20220217_103503_F3.png,908,341,0,0,0,908.016,341.619,0.619231,917.879,315.556,NULL,NULL
7,0,baya,-4.58193,-3.00341,64.1945,VID_20220217_103503_F-1.png,854,469,0,0,0,853.78,468.819,0.284948,873.791,481.059,NULL,NULL
7,1,baya,-4.58193,-3.00341,64.1945,VID_20220217_103503_F3.png,1056,376,0,0,0,1055.77,376.696,0.733034,1063.01,351.599,NULL,NULL
8,0,val_1,-20.7453,-11.2222,60.3148,VID_20220217_103503_F-1.png,430,266,0,0,0,435.109,269.2,6.0281,457.508,280.506,1.8542,NULL
8,1,val_1,-20.7453,-11.2222,60.3148,VID_20220217_103503_F3.png,538,216,0,0,0,541.007,219.063,4.29278,556.122,194.648,1.8542,NULL
9,0,baya,-8.83749,-1.59497,62.9825,VID_20220217_103503_F-1.png,747,499,0,0,0,747.888,499.58,1.06068,771.888,503.622,NULL,NULL
