track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-20.7618,-10.4389,58.8668,VID_20220217_102337_F-1.png,417,279,0,0,0,421.684,281.71,5.41152,444.996,292.648,1.9873,NULL
0,1,val_1,-20.7618,-10.4389,58.8668,VID_20220217_102337_F3.png,456,137,0,0,0,460.941,141.937,6.98477,472.667,117.394,1.9873,NULL
1,0,val_2,-17.777,-10.3318,59.1555,VID_20220217_102337_F-1.png,498,283,0,0,0,501.829,285.546,4.5984,524.278,297.721,NULL,2.0073
1,1,val_2,-17.777,-10.3318,59.1555,VID_20220217_102337_F3.png,545,143,0,0,0,548.472,147.365,5.57748,559.023,123.076,NULL,2.0073
2,0,baya,0,0,0,VID_20220217_102337_F-1.png,748,516,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_102337_F3.png,869,332,0,0,0,2855.54,-4544.29,-1,2833.15,-4643.6,NULL,NULL
3,0,baya,-11.7364,-2.44093,61.1676,VID_20220217_102337_F-1.png,667,478,0,0,0,668.699,478.68,1.83013,693.284,483.452,NULL,NULL
3,1,baya,-11.7364,-2.44093,61.1676,VID_20220217_102337_F3.png,771,305,0,0,0,771.053,305.957,0.958172,778.114,280.228,NULL,NULL
4,0,val_2,-19.7729,-10.3775,58.9473,VID_20220217_102337_F-1.png,444,281,0,0,0,448.19,283.55,4.90516,471.263,294.849,NULL,NULL
4,1,val_2,-19.7729,-10.3775,58.9473,VID_20220217_102337_F3.png,486,139,0,0,0,490.569,143.801,6.62748,501.904,119.328,NULL,NULL
5,0,baya,0,0,0,VID_20220217_102337_F-1.png,891,512,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_102337_F3.png,992,344,0,0,0,2855.54,-4544.29,-1,2833.15,-4643.6,NULL,NULL
6,0,baya,-8.64604,0.162456,62.7393,VID_20220217_102337_F-1.png,752,540,0,0,0,751.74,539.588,0.487394,776.218,539.159,NULL,NULL
6,1,baya,-8.64604,0.162456,62.7393,VID_20220217_102337_F3.png,870,374,0,0,0,870.63,374.6,0.869692,876.129,348.959,NULL,NULL
7,0,baya,0,0,0,VID_20220217_102337_F-1.png,875,462,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_102337_F3.png,964,291,0,0,0,2855.54,-4544.29,-1,2833.15,-4643.6,NULL,NULL
8,0,baya,-10.2809,-0.435587,62.147,VID_20220217_102337_F-1.png,709,526,0,0,0,709.316,525.831,0.358511,734.009,526.807,NULL,NULL
8,1,baya,-10.2809,-0.435587,62.147,VID_20220217_102337_F3.png,824,356,0,0,0,824.526,356.694,0.870493,830.723,330.83,NULL,NULL
9,0,baya,-14.1397,-4.03009,63.4587,VID_20220217_102337_F-1.png,619,444,0,0,0,621.169,444.852,2.33077,644.447,451.043,NULL,NULL
9,1,baya,-14.1397,-4.03009,63.4587,VID_20220217_102337_F3.png,686,331,0,0,0,686.797,332.027,1.29999,694.718,307.299,NULL,NULL
10,0,baya,-14.6519,-5.59432,62.0176,VID_20220217_102337_F-1.png,599,406,0,0,0,600.529,406.586,1.63774,623.667,414.83,NULL,NULL
10,1,baya,-14.6519,-5.59432,62.0176,VID_20220217_102337_F3.png,662,276,0,0,0,664.216,278.198,3.12184,672.66,253.467,NULL,NULL
11,0,baya,-12.4184,-6.80434,61.6837,VID_20220217_102337_F-1.png,653,377,0,0,0,654.183,377.77,1.41151,676.02,388.936,NULL,NULL
11,1,baya,-12.4184,-6.80434,61.6837,VID_20220217_102337_F3.png,714,246,0,0,0,715.667,248.351,2.8819,723.496,224.101,NULL,NULL
12,0,baya,-6.83522,-0.813707,62.4773,VID_20220217_102337_F-1.png,795,517,0,0,0,795.371,517.209,0.425595,819.783,519.921,NULL,NULL
12,1,baya,-6.83522,-0.813707,62.4773,VID_20220217_102337_F3.png,909,348,0,0,0,908.738,348.447,0.518097,913.732,323.247,NULL,NULL
13,0,cal_2,-10.7814,-10.103,59.7851,VID_20220217_102337_F-1.png,685,292,0,0,0,686.418,293.668,2.18953,705.166,310.061,NULL,NULL
13,1,cal_2,-10.7814,-10.103,59.7851,VID_20220217_102337_F3.png,736,154,0,0,0,737.574,157.776,4.09039,745.436,134.102,NULL,NULL
14,0,baya,-5.03821,-3.47984,61.7294,VID_20220217_102337_F-1.png,838,455,0,0,0,838.049,455.078,0.0924395,858.523,468.274,NULL,NULL
14,1,baya,-5.03821,-3.47984,61.7294,VID_20220217_102337_F3.png,931,286,0,0,0,930.909,287.253,1.25668,935.651,262.801,NULL,NULL
15,0,baya,-5.85577,-1.89839,61.7446,VID_20220217_102337_F-1.png,818,492,0,0,0,817.742,491.809,0.321357,841.406,498.968,NULL,NULL
15,1,baya,-5.85577,-1.89839,61.7446,VID_20220217_102337_F3.png,926,313,0,0,0,926.272,314.038,1.07346,931.087,289.043,NULL,NULL
16,0,baya,0,0,0,VID_20220217_102337_F-1.png,897,473,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_102337_F3.png,975,316,0,0,0,2855.54,-4544.29,-1,2833.15,-4643.6,NULL,NULL
17,0,baya,-5.30783,-0.936715,62.6347,VID_20220217_102337_F-1.png,834,515,0,0,0,833.249,514.441,0.935957,857.399,518.418,NULL,NULL
17,1,baya,-5.30783,-0.936715,62.6347,VID_20220217_102337_F3.png,944,345,0,0,0,944.702,345.902,1.14331,949.17,320.983,NULL,NULL
18,0,baya,-8.60454,-2.18755,60.2115,VID_20220217_102337_F-1.png,744,484,0,0,0,743.912,483.804,0.215074,768.636,489.669,NULL,NULL
18,1,baya,-8.60454,-2.18755,60.2115,VID_20220217_102337_F3.png,860,282,0,0,0,860.709,283.517,1.67414,866.633,257.762,NULL,NULL
19,0,baya,-6.38876,-3.40862,61.1589,VID_20220217_102337_F-1.png,803,456,0,0,0,802.961,455.994,0.0395178,825.119,467.026,NULL,NULL
19,1,baya,-6.38876,-3.40862,61.1589,VID_20220217_102337_F3.png,901,278,0,0,0,901.231,279.428,1.44706,906.466,254.621,NULL,NULL
20,0,baya,-13.8829,-6.37792,60.86,VID_20220217_102337_F-1.png,610,384,0,0,0,613.036,385.673,3.46634,635.969,395.505,NULL,NULL
20,1,baya,-13.8829,-6.37792,60.86,VID_20220217_102337_F3.png,681,238,0,0,0,681.696,239.991,2.10913,690.087,215.219,NULL,NULL
21,0,baya,-4.22061,-1.92627,63.7691,VID_20220217_102337_F-1.png,861,492,0,0,0,861.752,492.581,0.950432,883.664,501.913,NULL,NULL
21,1,baya,-4.22061,-1.92627,63.7691,VID_20220217_102337_F3.png,956,349,0,0,0,955.079,349.258,0.956238,959.283,325.092,NULL,NULL
22,0,cal_1,-12.7721,-10.1802,59.6083,VID_20220217_102337_F-1.png,632,289,0,0,0,634.301,291.092,3.11023,654.452,306.079,NULL,NULL
22,1,cal_1,-12.7721,-10.1802,59.6083,VID_20220217_102337_F3.png,684,151,0,0,0,685.793,154.809,4.21027,694.414,130.96,NULL,NULL
23,0,val_1,-22.7398,-10.4857,58.6808,VID_20220217_102337_F-1.png,363,277,0,0,0,368.191,279.762,5.88063,391.961,289.99,NULL,NULL
23,1,val_1,-22.7398,-10.4857,58.6808,VID_20220217_102337_F3.png,394,133,0,0,0,400.578,138.683,8.69272,413.087,113.965,NULL,NULL
24,0,baya,-7.43789,-2.18732,61.6564,VID_20220217_102337_F-1.png,778,485,0,1.06812e-05,7.17465e-43,778.119,485.029,0.122979,802.019,491.588,NULL,NULL
24,1,baya,-7.43789,-2.18732,61.6564,VID_20220217_102337_F3.png,884,310,0,0,0,884.182,310.979,0.996093,889.608,285.845,NULL,NULL
25,0,baya,-11.8778,-5.69529,62.2276,VID_20220217_102337_F-1.png,669,404,0,0,0,670.227,404.697,1.41152,692.484,414.655,NULL,NULL
25,1,baya,-11.8778,-5.69529,62.2276,VID_20220217_102337_F3.png,736,274,0,0,0,737.053,275.734,2.02876,744.497,251.359,NULL,NULL
26,0,baya,-15.3682,-4.29838,62.7311,VID_20220217_102337_F-1.png,585,437,0,1.58347e-43,1.13505e-43,587.118,437.667,2.22071,610.699,443.821,NULL,NULL
26,1,baya,-15.3682,-4.29838,62.7311,VID_20220217_102337_F3.png,651,314,0,3.37713e-43,1.13505e-43,652.7,315.558,2.30646,661.166,290.564,NULL,NULL
27,0,baya,-10.1493,-1.46501,60.7908,VID_20220217_102337_F-1.png,706,501,0,0,0,706.973,501.335,1.02955,731.981,504.704,NULL,NULL
27,1,baya,-10.1493,-1.46501,60.7908,VID_20220217_102337_F3.png,824,310,0,0,0,824.037,310.895,0.896071,830.406,284.913,NULL,NULL
