track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
6,0,keypoint,0.295505,-0.55732,53.7294,VID_20220217_111836_F0.png,972,521,0,1.91444,2.16728,971.86,521.009,0.14009,958.468,544.577,NULL,NULL
6,1,keypoint,0.295505,-0.55732,53.7294,VID_20220217_111836_F-1.png,842,652,0,0,0,842.262,651.822,0.317091,831.067,672.16,NULL,NULL
7,0,baya,0,0,0,VID_20220217_111836_F0.png,627,418,24.9398,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_111836_F-1.png,543,546,0,0,0,384.518,2872.1,2331.49,331.848,2885.74,NULL,NULL
8,0,baya,-6.10795,-9.66796,55.9943,VID_20220217_111836_F0.png,796,287,20.9799,2.75153,3.15722,795.865,288.406,1.41244,810.516,310.046,NULL,NULL
8,1,baya,-6.10795,-9.66796,55.9943,VID_20220217_111836_F-1.png,721,442,0,0,0,722.34,442.411,1.40172,713.184,466.239,NULL,NULL
9,0,cal_2,-15.7299,-14.9087,57.6414,VID_20220217_111836_F0.png,540,161,0,2.20287,2.44315,544.255,165.163,5.95289,563.596,182.268,NULL,NULL
9,1,cal_2,-15.7299,-14.9087,57.6414,VID_20220217_111836_F-1.png,468,253,0,0,0,471.576,255.939,4.62902,466.169,282.658,NULL,NULL
10,0,baya,-6.28383,-4.87247,53.9072,VID_20220217_111836_F0.png,783,406,25.2935,0,0,784.366,406.327,1.40507,806.883,422.62,NULL,NULL
10,1,baya,-6.28383,-4.87247,53.9072,VID_20220217_111836_F-1.png,694,556,0,0,0,693.593,555.757,0.474637,684.711,578.659,NULL,NULL
11,0,baya,-4.75189,-8.85638,55.9632,VID_20220217_111836_F0.png,833,308,21.7507,1.57109,1.56553,832.99,309.054,1.05388,845.967,331.622,NULL,NULL
11,1,baya,-4.75189,-8.85638,55.9632,VID_20220217_111836_F-1.png,755,464,0,0,0,755.684,464.216,0.717089,746.06,487.534,NULL,NULL
12,0,baya,0,0,0,VID_20220217_111836_F0.png,722,337,27.4966,1.92429,2.03924,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_111836_F-1.png,645,510,0,0,0,384.518,2872.1,2376.41,331.848,2885.74,NULL,NULL
13,0,baya,0,0,0,VID_20220217_111836_F0.png,591,430,22.0963,1.99723,2.8406,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_111836_F-1.png,513,534,0,0,0,384.518,2872.1,2341.62,331.848,2885.74,NULL,NULL
14,0,keypoint,-12.8974,-0.251493,52.5206,VID_20220217_111836_F0.png,584,529,0,2.01251,2.74074,586.222,529.013,2.22227,615.462,529.545,NULL,NULL
14,1,keypoint,-12.8974,-0.251493,52.5206,VID_20220217_111836_F-1.png,507,614,0,0,0,509.878,613.258,2.97246,504.421,636.315,NULL,NULL
15,0,baya,-5.13156,-5.71527,55.1676,VID_20220217_111836_F0.png,821,387,19.3243,1.42175,1.45921,820.539,387.39,0.604309,839.14,406.722,NULL,NULL
15,1,baya,-5.13156,-5.71527,55.1676,VID_20220217_111836_F-1.png,731,526,0,0,0,732.125,526.116,1.13131,722.878,548.754,NULL,NULL
16,0,baya,-3.20539,-7.46621,56.2431,VID_20220217_111836_F0.png,876,345,20.2776,1.55605,2.52643,875.874,345.609,0.622081,886.648,369.026,NULL,NULL
16,1,baya,-3.20539,-7.46621,56.2431,VID_20220217_111836_F-1.png,792,490,0,0,0,792.367,490.097,0.379941,782.337,512.625,NULL,NULL
17,0,baya,-13.5859,-8.01261,55.4301,VID_20220217_111836_F0.png,584,327,23.9358,2.14098,2.65767,586.944,328.69,3.39484,610.812,341.826,NULL,NULL
17,1,baya,-13.5859,-8.01261,55.4301,VID_20220217_111836_F-1.png,512,437,0,0,0,514.594,437.755,2.70137,508.853,462.466,NULL,NULL
18,0,baya,-11.3252,-10.3343,56.5804,VID_20220217_111836_F0.png,654,272,22.865,3.1076,3.59811,655.969,274.09,2.87155,676.022,291.165,NULL,NULL
18,1,baya,-11.3252,-10.3343,56.5804,VID_20220217_111836_F-1.png,584,389,0,0,0,586.157,390.041,2.39468,579.25,414.84,NULL,NULL
19,0,baya,-3.61459,-5.89956,55.7968,VID_20220217_111836_F0.png,864,384,18.437,2.10263,2.59898,863.909,384.331,0.343211,878.291,406.234,NULL,NULL
19,1,baya,-3.61459,-5.89956,55.7968,VID_20220217_111836_F-1.png,774,520,0,0,0,774.371,520.048,0.374438,764.596,542.301,NULL,NULL
20,0,baya,-13.7875,-10.9382,57.147,VID_20220217_111836_F0.png,589,259,22.135,0,0,592.834,261.539,4.59881,613.891,277.127,NULL,NULL
20,1,baya,-13.7875,-10.9382,57.147,VID_20220217_111836_F-1.png,521,353,0,0,0,523.064,354.526,2.56673,517.234,379.731,NULL,NULL
21,0,baya,0,0,0,VID_20220217_111836_F0.png,743,297,25.7859,2.03612,2.60024,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_111836_F-1.png,663,469,0,0,0,384.518,2872.1,2419.18,331.848,2885.74,NULL,NULL
22,0,baya,-10.6435,-5.61995,52.9977,VID_20220217_111836_F0.png,653,383,24.5506,0,0,654.942,383.889,2.13567,680.571,396.517,NULL,NULL
22,1,baya,-10.6435,-5.61995,52.9977,VID_20220217_111836_F-1.png,573,538,0,0,0,574.579,537.9,1.58215,567.467,562.053,NULL,NULL
23,0,baya,-9.17084,-9.55766,53.2965,VID_20220217_111836_F0.png,699,277,26.4579,0,0,699.112,278.845,1.84877,719.065,298.25,NULL,NULL
23,1,baya,-9.17084,-9.55766,53.2965,VID_20220217_111836_F-1.png,619,476,0,0,0,621.88,476.444,2.91367,613.632,501.533,NULL,NULL
24,0,baya,-10.7197,-8.94805,53.4199,VID_20220217_111836_F0.png,654,294,23.8642,2.59512,2.9091,655.188,295.796,2.15267,677.261,312.989,NULL,NULL
24,1,baya,-10.7197,-8.94805,53.4199,VID_20220217_111836_F-1.png,576,475,0,0,0,578.741,475.427,2.77362,571.314,500.555,NULL,NULL
25,0,val_1,-21.4801,-14.6458,56.5922,VID_20220217_111836_F0.png,375,160,0,0,0,380.414,164.949,7.33526,402.839,179.216,NULL,NULL
25,1,val_1,-21.4801,-14.6458,56.5922,VID_20220217_111836_F-1.png,281,237,0,0,0,290.242,241.357,10.2172,287.445,269.01,NULL,NULL
26,0,baya,-11.434,-2.88469,53.3797,VID_20220217_111836_F0.png,632,458,24.4512,1.87106,2.82317,634.402,458.42,2.43829,662.302,464.989,NULL,NULL
26,1,baya,-11.434,-2.88469,53.3797,VID_20220217_111836_F-1.png,553,568,0,0,0,554.371,567.64,1.41723,547.998,591.009,NULL,NULL
27,0,baya,0,0,0,VID_20220217_111836_F0.png,703,383,25.8406,2.20377,2.48824,-nan,-nan,-1,-nan,-nan,NULL,NULL
27,1,baya,0,0,0,VID_20220217_111836_F-1.png,617,533,0,0,0,384.518,2872.1,2350.62,331.848,2885.74,NULL,NULL
28,0,keypoint,0,0,0,VID_20220217_111836_F0.png,451,600,0,0,6.38952e+25,-nan,-nan,-1,-nan,-nan,NULL,NULL
28,1,keypoint,0,0,0,VID_20220217_111836_F-1.png,396,608,0,0,0,384.518,2872.1,2264.12,331.848,2885.74,NULL,NULL
29,0,cal_1,-17.6951,-14.8085,57.2838,VID_20220217_111836_F0.png,484,161,0,0,-1.94699,488.944,165.357,6.58965,509.507,181.415,NULL,NULL
29,1,cal_1,-17.6951,-14.8085,57.2838,VID_20220217_111836_F-1.png,406,248,0,0,0,410.492,251.227,5.53055,405.956,278.282,NULL,NULL
30,0,baya,0,0,0,VID_20220217_111836_F0.png,830,354,23.6601,1.35926e-43,1.35926e-43,-nan,-nan,-1,-nan,-nan,NULL,NULL
30,1,baya,0,0,0,VID_20220217_111836_F-1.png,752,495,0,0,0,384.518,2872.1,2405.33,331.848,2885.74,NULL,NULL
31,0,val_2,-20.5665,-14.7034,56.7827,VID_20220217_111836_F0.png,402,160,0,0,0,407.083,164.74,6.94967,429.088,179.42,NULL,NULL
31,1,val_2,-20.5665,-14.7034,56.7827,VID_20220217_111836_F-1.png,312,239,0,0,0,319.79,242.968,8.74187,316.565,270.483,NULL,NULL
32,0,baya,0,0,0,VID_20220217_111836_F0.png,804,334,23.6036,-1.71647e-05,1.4013e-45,-nan,-nan,-1,-nan,-nan,NULL,NULL
32,1,baya,0,0,0,VID_20220217_111836_F-1.png,726,493,0,0,0,384.518,2872.1,2403.48,331.848,2885.74,NULL,NULL
33,0,baya,-7.3672,-5.7873,53.7584,VID_20220217_111836_F0.png,752,381,24.6706,3.06128e-41,4.57468e-41,752.917,381.578,1.0836,775.385,398.048,NULL,NULL
33,1,baya,-7.3672,-5.7873,53.7584,VID_20220217_111836_F-1.png,666,539,0,0,0,666.61,538.917,0.615421,658.079,562.336,NULL,NULL
34,0,keypoint,-22.497,4.31585,50.5568,VID_20220217_111836_F0.png,273,660,0,-1.71647e-05,-3.31894e-05,279.921,658.231,7.14371,309.758,652.89,NULL,NULL
34,1,keypoint,-22.497,4.31585,50.5568,VID_20220217_111836_F-1.png,248,665,0,0,0,256.491,663.046,8.71307,256.514,686.234,NULL,NULL
35,0,baya,0,0,0,VID_20220217_111836_F0.png,727,264,21.235,3.06128e-41,3.06128e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
35,1,baya,0,0,0,VID_20220217_111836_F-1.png,661,411,0,0,0,384.518,2872.1,2476.58,331.848,2885.74,NULL,NULL
36,0,baya,-12.3345,-11.2497,57.4984,VID_20220217_111836_F0.png,631,253,22.7237,0,0,633.915,255.451,3.80903,653.653,272.249,NULL,NULL
36,1,baya,-12.3345,-11.2497,57.4984,VID_20220217_111836_F-1.png,564,350,0,0,0,565.965,351.444,2.43885,559.498,376.441,NULL,NULL
37,0,baya,-12.1074,-6.26123,53.1845,VID_20220217_111836_F0.png,613,366,23.944,1.4013e-45,0,613.746,367.141,1.36324,639.399,379.52,NULL,NULL
37,1,baya,-12.1074,-6.26123,53.1845,VID_20220217_111836_F-1.png,533,516,0,0,0,536.962,516.187,3.96619,530.497,540.734,NULL,NULL
