track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_111803_F0.png,793,405,28.9973,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_111803_F3.png,935,414,0,0,0,3598.84,407.853,2663.85,5352.1,234.442,NULL,NULL
1,0,keypoint,-0.693481,0.0816512,2.47362,VID_20220217_111803_F0.png,530,583,0,0,0,532.799,583.188,2.80486,1149.48,515.433,NULL,NULL
1,1,keypoint,-0.693481,0.0816512,2.47362,VID_20220217_111803_F3.png,706,543,0,0,0,706.581,542.322,0.893137,1302.53,506.93,NULL,NULL
2,0,keypoint,0,0,0,VID_20220217_111803_F0.png,811,661,0,0.000385458,0.000386306,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,keypoint,0,0,0,VID_20220217_111803_F3.png,938,607,0,0,0,3598.84,407.853,2668.28,5352.1,234.442,NULL,NULL
3,0,keypoint,0,0,0,VID_20220217_111803_F0.png,847,525,0,0.00038227,0.00038409,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,keypoint,0,0,0,VID_20220217_111803_F3.png,940,497,0,0,0,3598.84,407.853,2660.33,5352.1,234.442,NULL,NULL
4,0,keypoint,-0.935749,0.217438,2.57752,VID_20220217_111803_F0.png,401,657,0,0.000445745,0.000448871,405.784,656.788,4.78914,986.236,530.928,NULL,NULL
4,1,keypoint,-0.935749,0.217438,2.57752,VID_20220217_111803_F3.png,542,622,0,0,0,544.602,620.145,3.19546,1148.91,561.335,NULL,NULL
5,0,baya,0,0,0,VID_20220217_111803_F0.png,800,345,26.7924,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_111803_F3.png,958,334,0,0,0,3598.84,407.853,2641.87,5352.1,234.442,NULL,NULL
6,0,baya,0,0,0,VID_20220217_111803_F0.png,684,499,29.802,0.000369818,0.000376192,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_111803_F3.png,867,462,0,0,0,3598.84,407.853,2732.38,5352.1,234.442,NULL,NULL
7,0,baya,0,0,0,VID_20220217_111803_F0.png,578,297,28.9469,0.000389609,0.000394249,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_111803_F3.png,830,271,0,0,0,3598.84,407.853,2772.22,5352.1,234.442,NULL,NULL
8,0,baya,0,0,0,VID_20220217_111803_F0.png,890,299,28.9624,0.00042565,0.000428966,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_111803_F3.png,1006,302,0,0,0,3598.84,407.853,2595,5352.1,234.442,NULL,NULL
9,0,baya,0,0,0,VID_20220217_111803_F0.png,596,594,29.3987,0.000495286,0.000500331,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_111803_F3.png,774,549,0,0,0,3598.84,407.853,2828.36,5352.1,234.442,NULL,NULL
10,0,baya,0,0,0,VID_20220217_111803_F0.png,804,279,0,0.000385583,0.000387502,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_111803_F3.png,206,-499,1059.22,0.0354411,0.910247,3598.84,407.853,3511.94,5352.1,234.442,NULL,NULL
11,0,baya,0,0,0,VID_20220217_111803_F0.png,601,478,0,0.00052006,0.000522641,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_111803_F3.png,27,189,818.706,0.0152209,0.420328,3598.84,407.853,3578.54,5352.1,234.442,NULL,NULL
12,0,baya,-0.177056,-0.171226,2.39947,VID_20220217_111803_F0.png,850,433,28.0036,0,0,850.073,433.597,0.601765,1310.23,848.849,NULL,NULL
12,1,baya,-0.177056,-0.171226,2.39947,VID_20220217_111803_F3.png,987,411,0,0,0,986.894,410.652,0.363823,1537.04,429.737,NULL,NULL
13,0,baya,-0.465992,-0.195037,2.34531,VID_20220217_111803_F0.png,657,417,29.2467,0.00055607,0.000560871,658.226,416.684,1.26608,1262.36,652.634,NULL,NULL
13,1,baya,-0.465992,-0.195037,2.34531,VID_20220217_111803_F3.png,862,387,0,0,0,862.083,388.332,1.33439,1455.11,412.225,NULL,NULL
14,0,baya,0,0,0,VID_20220217_111803_F0.png,927,388,28.4413,0.000378737,0.000381006,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_111803_F3.png,1039,379,0,0,0,3598.84,407.853,2560,5352.1,234.442,NULL,NULL
15,0,cal_1,0,0,0,VID_20220217_111803_F0.png,559,181,0,0.000340883,0.000347523,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,cal_1,0,0,0,VID_20220217_111803_F3.png,694,162,0,0,0,3598.84,407.853,2915.22,5352.1,234.442,NULL,NULL
