track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,cal_2,-10.4923,-14.2129,55.7812,VID_20220217_112402_F0.png,672,167,0,0,0,674.497,170.679,4.44621,690.851,191.351,NULL,NULL
0,1,cal_2,-10.4923,-14.2129,55.7812,VID_20220217_112402_F-1.png,642,298,0,0,0,643.505,299.76,2.31574,637.146,323.362,NULL,NULL
1,0,baya,-9.07682,-9.49223,54.3938,VID_20220217_112402_F0.png,705,284,23.2433,1.94881,2.59421,707.099,285.754,2.73549,726.615,304.799,NULL,NULL
1,1,baya,-9.07682,-9.49223,54.3938,VID_20220217_112402_F-1.png,664,413,0,0,0,664.345,413.518,0.622633,657.604,436.004,NULL,NULL
2,0,baya,-4.68738,-8.02188,53.7317,VID_20220217_112402_F0.png,830,321,25.1078,3.13985,3.30405,829.418,321.894,1.06662,843.84,344.925,NULL,NULL
2,1,baya,-4.68738,-8.02188,53.7317,VID_20220217_112402_F-1.png,764,470,0,0,0,765.305,470.307,1.34084,756.648,491.866,NULL,NULL
3,0,baya,0,0,0,VID_20220217_112402_F0.png,886,399,22.6073,1.49688,1.91998,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_112402_F-1.png,813,501,0,0,0,422.751,2472.04,2009.3,374.414,2483.5,NULL,NULL
4,0,baya,0,0,0,VID_20220217_112402_F0.png,740,294,26.5198,1.51932,1.49578,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_112402_F-1.png,691,452,0,0,0,422.751,2472.04,2037.77,374.414,2483.5,NULL,NULL
5,0,baya,0,0,0,VID_20220217_112402_F0.png,547,337,19.6596,1.14602,1.29287,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_112402_F-1.png,527,424,0,0,0,422.751,2472.04,2050.69,374.414,2483.5,NULL,NULL
6,0,baya,-14.8666,-4.79277,53.7112,VID_20220217_112402_F0.png,536,407,21.9146,0.373338,0.441055,538.271,407.981,2.47423,565.489,416.169,NULL,NULL
6,1,baya,-14.8666,-4.79277,53.7112,VID_20220217_112402_F-1.png,513,472,0,0,0,516.658,472.504,3.69222,512.941,494.669,NULL,NULL
7,0,baya,-4.83373,-5.3813,52.2836,VID_20220217_112402_F0.png,822,388,20.0831,0,0,821.407,388.355,0.690935,841.039,408.749,NULL,NULL
7,1,baya,-4.83373,-5.3813,52.2836,VID_20220217_112402_F-1.png,747,534,0,0,0,748.26,534.15,1.26936,739.623,555.378,NULL,NULL
