track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_104507_F-1.png,853,513,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_104507_F3.png,976,414,0,0,0,2929.32,-3706.03,-1,2920.92,-3813.71,NULL,NULL
1,0,baya,-10.1748,-5.8802,54.1139,VID_20220217_104507_F-1.png,673,379,0,0,0,674.608,380.131,1.9656,699.183,393.384,NULL,NULL
1,1,baya,-10.1748,-5.8802,54.1139,VID_20220217_104507_F3.png,777,307,0,0,0,777.259,307.981,1.0146,787.857,282.72,NULL,NULL
2,0,baya,-6.88726,-4.80188,53.9201,VID_20220217_104507_F-1.png,767,408,0,0,0,767.22,408.235,0.32146,790.587,423.437,NULL,NULL
2,1,baya,-6.88726,-4.80188,53.9201,VID_20220217_104507_F3.png,877,315,0,0,0,877.329,315.998,1.0512,886.303,290.508,NULL,NULL
3,0,baya,-3.74378,-3.9555,53.9045,VID_20220217_104507_F-1.png,856,430,0,0,0,856.735,430.702,1.01636,876.322,450.013,NULL,NULL
3,1,baya,-3.74378,-3.9555,53.9045,VID_20220217_104507_F3.png,969,323,0,0,0,967.992,323.453,1.10528,975.399,297.93,NULL,NULL
4,0,baya,0,0,0,VID_20220217_104507_F-1.png,731,494,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_104507_F3.png,815,442,0,0,0,2929.32,-3706.03,-1,2920.92,-3813.71,NULL,NULL
5,0,baya,-5.71565,-5.60057,54.6566,VID_20220217_104507_F-1.png,803,389,0,0,0,802.789,389.01,0.211726,822.861,407.363,NULL,NULL
5,1,baya,-5.71565,-5.60057,54.6566,VID_20220217_104507_F3.png,896,312,0,0,0,896.614,313.199,1.34721,905.134,288.312,NULL,NULL
6,0,cal_1,-16.1558,-10.5799,51.474,VID_20220217_104507_F-1.png,477,238,0,0,0,481.322,241.28,5.42566,506.285,256.535,NULL,NULL
6,1,cal_1,-16.1558,-10.5799,51.474,VID_20220217_104507_F3.png,571,174,0,0,0,573.973,177.701,4.747,588.552,153.104,NULL,NULL
7,0,cal_2,-14.1712,-10.4943,51.706,VID_20220217_104507_F-1.png,539,242,0,0,0,542.442,244.976,4.54992,566.314,261.473,NULL,NULL
7,1,cal_2,-14.1712,-10.4943,51.706,VID_20220217_104507_F3.png,631,178,0,0,0,633.396,181.528,4.26446,647.03,157.02,NULL,NULL
8,0,val_2,-19.0808,-10.7345,51.0841,VID_20220217_104507_F-1.png,384,231,0,0,0,389.694,234.695,6.78756,415.899,248.452,NULL,1.95712
8,1,val_2,-19.0808,-10.7345,51.0841,VID_20220217_104507_F3.png,478,166,0,0,0,482.214,170.16,5.92078,498.209,145.431,NULL,1.95712
9,0,baya,-2.78319,-3.62166,55.8895,VID_20220217_104507_F-1.png,887,443,0,0,0,886.923,442.999,0.0765419,903.67,463.333,NULL,NULL
9,1,baya,-2.78319,-3.62166,55.8895,VID_20220217_104507_F3.png,983,364,0,0,0,982.915,364.528,0.534667,989.7,339.677,NULL,NULL
10,0,baya,-8.58744,-4.81287,53.5867,VID_20220217_104507_F-1.png,717,407,0,0,0,717.266,407.146,0.303523,742.27,420.223,NULL,NULL
10,1,baya,-8.58744,-4.81287,53.5867,VID_20220217_104507_F3.png,832,312,0,0,0,832.846,313.266,1.52265,842.628,287.537,NULL,NULL
11,0,baya,-10.871,-1.81394,55.3397,VID_20220217_104507_F-1.png,661,489,0,0,0,661.682,488.896,0.690369,689.06,493.159,NULL,NULL
11,1,baya,-10.871,-1.81394,55.3397,VID_20220217_104507_F3.png,788,412,0,0,0,788.67,412.508,0.840453,798.699,386.188,NULL,NULL
12,0,baya,-6.6778,-1.42716,55.3177,VID_20220217_104507_F-1.png,778,499,0,0,0,777.992,498.899,0.101692,805.146,504.314,NULL,NULL
12,1,baya,-6.6778,-1.42716,55.3177,VID_20220217_104507_F3.png,908,406,0,0,0,908.202,406.28,0.34484,916.331,380.189,NULL,NULL
13,0,baya,0,0,0,VID_20220217_104507_F-1.png,858,482,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_104507_F3.png,985,364,0,0,0,2929.32,-3706.03,-1,2920.92,-3813.71,NULL,NULL
14,0,val_1,-20.0432,-10.7738,50.9439,VID_20220217_104507_F-1.png,353,229,0,0,0,359.098,232.761,7.16442,385.655,246.082,1.91655,NULL
14,1,val_1,-20.0432,-10.7738,50.9439,VID_20220217_104507_F3.png,446,163,0,0,0,450.961,167.516,6.7083,467.426,142.735,1.91655,NULL
15,0,val_1,-21.9449,-10.8821,50.7314,VID_20220217_104507_F-1.png,291,224,0,0,0,298.991,228.43,9.13654,326.116,240.982,NULL,NULL
15,1,val_1,-21.9449,-10.8821,50.7314,VID_20220217_104507_F3.png,381,158,0,0,0,387.395,163.139,8.20396,404.776,138.29,NULL,NULL
16,0,baya,-12.6639,-2.11297,57.0002,VID_20220217_104507_F-1.png,620,482,0,0,0,622.158,482.745,2.28305,648.737,486.884,NULL,NULL
16,1,baya,-12.6639,-2.11297,57.0002,VID_20220217_104507_F3.png,729,444,0,0,0,728.916,443.953,0.0960119,739.507,418.222,NULL,NULL
17,0,baya,-9.25095,-2.14128,55.9474,VID_20220217_104507_F-1.png,709,481,0,0,0,709.436,481.02,0.436265,736.183,486.797,NULL,NULL
17,1,baya,-9.25095,-2.14128,55.9474,VID_20220217_104507_F3.png,828,412,0,0,0,828.33,412.33,0.466931,837.628,386.489,NULL,NULL
18,0,baya,-10.1339,-4.49722,55.9373,VID_20220217_104507_F-1.png,684,420,0,0,0,685.145,420.644,1.31356,710.244,431.037,NULL,NULL
18,1,baya,-10.1339,-4.49722,55.9373,VID_20220217_104507_F3.png,783,369,0,0,0,783.247,369.491,0.549684,793.315,344.39,NULL,NULL
19,0,baya,-7.01504,-2.76766,53.8705,VID_20220217_104507_F-1.png,763,462,0,0,0,763.396,462.24,0.462802,789.919,472.004,NULL,NULL
19,1,baya,-7.01504,-2.76766,53.8705,VID_20220217_104507_F3.png,894,353,0,0,0,893.934,353.461,0.465343,902.601,327.248,NULL,NULL
20,0,baya,-5.47166,-1.87926,54.1372,VID_20220217_104507_F-1.png,808,486,0,0,0,808.17,486.123,0.209714,835.003,494.723,NULL,NULL
20,1,baya,-5.47166,-1.87926,54.1372,VID_20220217_104507_F3.png,943,371,0,0,0,942.838,371.337,0.373785,950.622,345.067,NULL,NULL
21,0,baya,0,0,0,VID_20220217_104507_F-1.png,681,519,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_104507_F3.png,798,456,0,0,0,2929.32,-3706.03,-1,2920.92,-3813.71,NULL,NULL
22,0,baya,-8.61626,-3.9503,56.7919,VID_20220217_104507_F-1.png,730,436,0,1.13505e-43,1.13505e-43,730.378,436.181,0.419068,754.963,446.699,NULL,NULL
