track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-3.1652,-4.60406,54.6485,VID_20220217_103612_F0.png,874,415,20.6495,1.83018,1.90648,874.449,415.124,0.46621,890.372,436.737,NULL,NULL
0,1,baya,-3.1652,-4.60406,54.6485,VID_20220217_103612_F3.png,782,561,0,0,0,781.663,560.913,0.348297,775.304,581.878,NULL,NULL
1,0,val_1,-19.5735,-12.9574,57.8209,VID_20220217_103612_F0.png,439,211,0,0,0,443.451,214.683,5.77722,465.602,228.366,1.86381,NULL
1,1,val_1,-19.5735,-12.9574,57.8209,VID_20220217_103612_F3.png,398,303,0,0,0,403.259,305.465,5.80805,403.288,329.292,1.86381,NULL
2,0,baya,0,0,0,VID_20220217_103612_F0.png,724,341,23.5697,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_103612_F3.png,659,503,0,0,0,621.474,2584.08,2081.42,576.242,2606.81,NULL,NULL
3,0,keypoint,2.35286,-1.44114,56.0727,VID_20220217_103612_F0.png,1028,499,0,1.85378,2.18981,1027.86,499.039,0.141737,1004.5,512.39,NULL,NULL
3,1,keypoint,2.35286,-1.44114,56.0727,VID_20220217_103612_F3.png,896,604,0,0,0,896.062,603.977,0.0659804,887.965,623.097,NULL,NULL
4,0,baya,-11.6455,-5.79143,55.358,VID_20220217_103612_F0.png,639,385,22.0635,0,0,640.291,385.93,1.59085,665.135,397.459,NULL,NULL
4,1,baya,-11.6455,-5.79143,55.358,VID_20220217_103612_F3.png,584,500,0,0,0,586.315,500.191,2.3226,583.57,522.325,NULL,NULL
5,0,baya,0,0,0,VID_20220217_103612_F0.png,750,449,0,3.55024,3.63703,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_103612_F3.png,130,-126,910.767,0.149052,24394.5,621.474,2584.08,2754.29,576.242,2606.81,NULL,NULL
