track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_112220_F0.png,702,409,25.6784,2.66482,2.85524,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_112220_F3.png,746,442,0,0,0,3307.22,136.393,2579.39,3382.25,104.568,NULL,NULL
1,0,baya,-3.19015,-6.54391,50.3742,VID_20220217_112220_F0.png,866,349,25.3949,1.99372,2.31493,866.14,349.684,0.69806,879.501,375.259,NULL,NULL
1,1,baya,-3.19015,-6.54391,50.3742,VID_20220217_112220_F3.png,881,368,0,0,0,881.057,368.287,0.292271,907.198,366.093,NULL,NULL
2,0,baya,-9.10541,-6.77222,50.8218,VID_20220217_112220_F0.png,687,344,24.2244,2.15437,2.06143,688.22,344.885,1.50738,712.471,361.716,NULL,NULL
2,1,baya,-9.10541,-6.77222,50.8218,VID_20220217_112220_F3.png,734,365,0,0,0,734.771,366.012,1.27209,762.322,363.806,NULL,NULL
3,0,baya,0,0,0,VID_20220217_112220_F0.png,647,216,0,2.8198,2.73285,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_112220_F3.png,57,-33,695.817,0.0382814,2606.85,3307.22,136.393,3254.63,3382.25,104.568,NULL,NULL
4,0,baya,0,0,0,VID_20220217_112220_F0.png,721,379,24.8471,1.15025,1.72313,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_112220_F3.png,761,422,0,0,0,3307.22,136.393,2562.19,3382.25,104.568,NULL,NULL
5,0,baya,0,0,0,VID_20220217_112220_F0.png,636,293,13.9402,2.32361,2.58864,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_112220_F3.png,679,326,0,0,0,3307.22,136.393,2635.05,3382.25,104.568,NULL,NULL
6,0,baya,0,0,0,VID_20220217_112220_F0.png,975,407,0,3.47754,3.89524,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_112220_F3.png,299,-100,820.922,0.0785431,4280.91,3307.22,136.393,3017.49,3382.25,104.568,NULL,NULL
7,0,baya,0,0,0,VID_20220217_112220_F0.png,675,248,24.8284,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_112220_F3.png,709,282,0,0,0,3307.22,136.393,2602.29,3382.25,104.568,NULL,NULL
8,0,baya,-1.35613,-3.28867,52.7877,VID_20220217_112220_F0.png,924,447,21.6668,0,0,923.953,446.583,0.419886,935.045,471.684,NULL,NULL
8,1,baya,-1.35613,-3.28867,52.7877,VID_20220217_112220_F3.png,898,453,0,0,0,898.064,453.582,0.585708,922.72,449.729,NULL,NULL
9,0,baya,-3.11905,-3.48158,51.8324,VID_20220217_112220_F0.png,871,440,24.7631,0,0,870.984,439.603,0.397401,890.757,460.199,NULL,NULL
9,1,baya,-3.11905,-3.48158,51.8324,VID_20220217_112220_F3.png,872,447,0,0,0,872.081,447.616,0.621696,897.501,443.806,NULL,NULL
10,0,baya,-10.7833,-11.7847,52.0673,VID_20220217_112220_F0.png,643,208,21.154,0,0,645.306,211.471,4.16705,665.22,231.78,NULL,NULL
10,1,baya,-10.7833,-11.7847,52.0673,VID_20220217_112220_F3.png,661,243,0,0,0,662.926,245.039,2.80514,690.458,245.303,NULL,NULL
11,0,baya,0,0,0,VID_20220217_112220_F0.png,851,353,26.3879,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_112220_F3.png,857,377,0,0,0,3307.22,136.393,2462,3382.25,104.568,NULL,NULL
12,0,baya,-4.68603,-7.63373,52.1324,VID_20220217_112220_F0.png,825,325,23.8891,0,0,825.347,326.001,1.05941,840.761,349.432,NULL,NULL
12,1,baya,-4.68603,-7.63373,52.1324,VID_20220217_112220_F3.png,821,350,0,0,0,821.281,350.497,0.571358,847.186,348.857,NULL,NULL
13,0,baya,-7.69252,-8.19792,51.9368,VID_20220217_112220_F0.png,735,309,27.8568,1.97395,2.81661,735.913,309.641,1.11531,756.15,329.765,NULL,NULL
